  6015
  1296   3297   4062 7.759031E-07 2.227159E-02 5.548280E-05
  1297   3455   2045 1.090466E-06 2.335269E-02 3.250475E-05
  1298   4030    350 1.559312E-06 3.688957E-02 4.527780E-05
  1299   4069    351 1.063929E-06 4.179319E-02 6.300843E-05
  1300   3210   3240 4.429694E-07 2.698938E-02 5.041993E-05
  1301   2274   2042 3.264046E-07 2.413299E-02 3.196854E-05
  1302   4369   1470 1.955295E-06 2.884388E-02 5.106061E-05
  1303   3296   2311 1.904046E-06 3.853710E-02 4.456860E-05
  1304   1699   1003 1.213130E-06 2.606203E-02 2.965242E-05
  1305   3419   4452 8.017872E-07 2.859126E-02 1.021935E-04
  1306   4034   2878 1.697253E-06 2.612861E-02 5.444992E-05
  1307   3929    352 1.277440E-06 2.670775E-02 5.853687E-05
  1308   1663   2454 2.897648E-07 2.886493E-02 2.697205E-05
  1309   1504   3403 5.377342E-07 3.108234E-02 5.768016E-05
  1310   3072    951 6.691388E-07 3.783330E-02 4.431073E-05
  1311    353   1240 2.647650E-06 2.467983E-02 4.470367E-05
  1312   2741   2914 2.580546E-06 3.137910E-02 5.407449E-05
  1313    354   4552 8.916176E-07 3.755226E-02 1.779930E-04
  1314    355    398 6.461394E-07 4.006103E-02 3.400850E-05
  1315   1251   4032 3.642677E-07 3.484006E-02 1.229806E-04
  1316    356   2617 1.461071E-06 2.509738E-02 4.131586E-05
  1317   4142    357 1.555836E-06 2.565089E-02 8.259986E-05
  1318   3477   2150 1.898570E-06 3.760993E-02 3.430969E-05
  1319   4154   3093 6.177088E-07 3.111400E-02 7.872271E-05
  1320   2354    358 5.423330E-07 3.807478E-02 3.336084E-05
  1321    360    359 4.210033E-07 3.701383E-02 4.144615E-05
  1322   3525    361 1.317804E-06 3.294530E-02 6.757975E-05
  1323   4145    362 1.066391E-06 2.761508E-02 4.363496E-05
  1324   2340   4134 5.622317E-07 1.879059E-02 6.509218E-05
  1325   2433   2347 2.517112E-07 3.005221E-02 5.123320E-05
  1326    364    363 1.687808E-06 2.656898E-02 2.414318E-05
  1327    721   3409 8.751849E-07 3.561869E-02 4.044486E-05
  1328    365   3032 4.095724E-07 3.290295E-02 2.825883E-05
  1329   2451   4000 1.656440E-06 2.579768E-02 4.412442E-05
  1330   3930   1451 1.670069E-06 2.396116E-02 3.501077E-05
  1331   2795    591 1.111824E-06 3.106623E-02 3.807762E-05
  1332   1917   3865 5.753202E-07 2.585137E-02 4.501166E-05
  1333   2243   1875 7.354344E-07 3.642378E-02 3.324908E-05
  1334    717   2339 1.346688E-06 3.302860E-02 2.463711E-05
  1335   1139    366 3.722093E-07 3.786960E-02 2.468749E-05
  1336   2634   2734 6.494384E-07 3.619971E-02 4.746051E-05
  1337   1285   3183 1.120035E-06 2.770218E-02 5.107339E-05
  1338    571   1037 2.751190E-07 2.310808E-02 3.075045E-05
  1339    368    367 6.958581E-07 2.695661E-02 2.662467E-05
  1340   1589   2470 9.219018E-07 3.481480E-02 2.574580E-05
  1341   2750    708 1.302222E-06 3.342249E-02 4.278477E-05
  1342   2294    654 1.842656E-06 2.055512E-02 3.212492E-05
  1343    369   2262 1.239344E-06 2.689189E-02 3.046898E-05
  1344    370   3510 1.416554E-06 2.537740E-02 4.103051E-05
  1345    371   4350 2.313968E-06 4.002741E-02 8.958498E-05
  1346    373    372 2.746819E-07 2.917935E-02 3.281579E-05
  1347   2058    893 3.646913E-07 2.738296E-02 2.917633E-05
  1348    375    374 1.929769E-06 2.979565E-02 3.197434E-05
  1349    377    376 9.016712E-07 3.510236E-02 3.687631E-05
  1350   2145    378 2.538932E-07 3.467768E-02 2.699818E-05
  1351    379   1905 1.901550E-06 3.247770E-02 2.882232E-05
  1352   3029   2025 1.153021E-06 2.825484E-02 3.041932E-05
  1353    380   3630 2.461142E-06 2.967770E-02 5.892606E-05
  1354   4717    381 1.921712E-06 3.752867E-02 1.208264E-04
  1355    783   2775 2.211166E-06 2.638661E-02 6.063081E-05
  1356    506   2381 7.217335E-07 2.882973E-02 3.308783E-05
  1357   1523   1663 1.675136E-06 3.306039E-02 3.466572E-05
  1358   1542   4404 6.268073E-07 3.472621E-02 5.373260E-05
  1359    383    382 6.857004E-07 2.153625E-02 2.963004E-05
  1360   1912   3180 6.372500E-07 2.662998E-02 1.414652E-04
  1361    384    454 2.295031E-06 2.731473E-02 8.206262E-05
  1362    385   3719 3.405915E-07 3.163119E-02 7.476364E-05
  1363   2363    891 7.240311E-07 2.393792E-02 3.374272E-05
  1364    386   2618 1.984980E-07 2.546258E-02 3.760822E-05
  1365    388    387 7.850980E-07 3.707986E-02 2.828426E-05
  1366    427   2052 6.717285E-07 2.572899E-02 3.369756E-05
  1367   3750   1534 1.493117E-06 2.723716E-02 3.329168E-05
  1368    389   1277 3.455551E-07 3.786285E-02 3.043401E-05
  1369   2080   2904 1.060636E-06 2.941959E-02 4.390988E-05
  1370    480   4682 1.381910E-06 2.401921E-02 1.420974E-04
  1371    390    845 7.964079E-07 3.166553E-02 3.746790E-05
  1372    391    531 1.937618E-06 3.225431E-02 2.820254E-05
  1373    393    392 9.495385E-07 3.314601E-02 2.437133E-05
  1374   2824   3453 5.546819E-07 2.834983E-02 4.681111E-05
  1375    394   2781 5.479304E-07 2.995253E-02 6.312492E-05
  1376    395   3136 1.121542E-06 2.777446E-02 3.779200E-05
  1377   2862    396 2.292510E-07 3.523440E-02 2.725727E-05
  1378   2596   4737 2.536584E-06 3.559186E-02 2.113921E-04
  1379    397   4634 1.230474E-06 3.597217E-02 1.598727E-04
  1380    511    991 2.585236E-06 1.195482E-02 2.857467E-05
  1381    891   1736 2.567155E-06 2.756000E-02 2.948871E-05
  1382   1935    398 1.426393E-06 2.963250E-02 3.280168E-05
  1383   3620   2999 9.747271E-07 3.146282E-02 3.532324E-05
  1384   1641   4478 2.109530E-06 2.961183E-02 1.021993E-04
  1385    400    399 1.697345E-06 4.688942E-02 2.870663E-05
  1386    661   2423 2.841362E-07 1.593539E-02 3.558005E-05
  1387   1570    946 1.218733E-06 2.694075E-02 3.361459E-05
  1388    402    401 1.945631E-06 2.669290E-02 2.841522E-05
  1389   1864    694 1.827513E-06 3.625557E-02 2.537606E-05
  1390   1942   3035 1.697013E-06 4.230817E-02 3.891313E-05
  1391    628    403 7.368223E-07 3.086678E-02 2.616197E-05
  1392   1650    404 1.317266E-06 2.010474E-02 2.801461E-05
  1393    405   2140 6.470327E-07 2.395638E-02 3.072543E-05
  1394    406   3534 1.634870E-06 2.898055E-02 4.451362E-05
  1395   2794   2463 5.780070E-07 3.398918E-02 3.817082E-05
  1396    614    464 1.575546E-06 2.819455E-02 2.891543E-05
  1397    408    407 1.591525E-06 2.692742E-02 3.331127E-05
  1398    410    409 9.282109E-07 3.504979E-02 2.936051E-05
  1399   1333    653 1.881138E-06 1.951596E-02 2.707838E-05
  1400   2433    411 1.336886E-06 3.590493E-02 2.678166E-05
  1401   3779    412 4.225409E-07 3.735653E-02 5.157576E-05
  1402   4497   2405 9.730122E-07 2.355863E-02 8.239964E-05
  1403   1316   3401 1.479617E-06 3.391185E-02 5.691099E-05
  1404    413   4518 4.290500E-07 3.287303E-02 5.937797E-05
  1405    415    414 2.108249E-07 2.908104E-02 3.125728E-05
  1406   2421    416 8.591929E-07 3.211113E-02 3.153977E-05
  1407   2006   1407 4.677177E-07 2.924137E-02 3.671124E-05
  1408   1020   2336 1.826873E-06 2.545439E-02 2.824010E-05
  1409    417   3832 1.821036E-06 2.144196E-02 4.588508E-05
  1410    418   1445 5.372232E-07 3.338400E-02 2.613065E-05
  1411   1776    716 2.672957E-06 2.926731E-02 3.502396E-05
  1412   3153   4244 1.164530E-06 3.356241E-02 7.345035E-05
  1413   2410   3213 2.670851E-06 2.050709E-02 5.166640E-05
  1414   2421   3525 4.916098E-07 2.075612E-02 9.259387E-05
  1415    419   4001 1.258092E-06 2.033815E-02 7.374578E-05
  1416   2080   4732 8.424037E-07 4.004222E-02 1.245492E-04
  1417    420   2719 1.823240E-06 3.450364E-02 5.978860E-05
  1418    421   3946 8.110071E-07 4.535217E-02 9.821959E-05
  1419   4425    422 7.185861E-07 2.485577E-02 6.352500E-05
  1420   2924   2687 6.554816E-07 3.767989E-02 4.583046E-05
  1421   1564    581 8.199181E-07 3.727600E-02 2.435921E-05
  1422   4454    423 2.229115E-07 2.461347E-02 6.612663E-05
  1423   3103   4687 1.251648E-06 3.150753E-02 1.436731E-04
  1424   3203    829 1.940567E-06 3.566519E-02 5.111574E-05
  1425    424   4744 1.178519E-06 2.789448E-02 2.718929E-04
  1426   3680    447 6.888876E-07 3.985858E-02 4.907077E-05
  1427   2524   2965 6.503031E-07 3.023612E-02 4.865022E-05
  1428   4125   1450 1.414863E-06 3.504623E-02 6.888695E-05
  1429   3950    425 1.490868E-06 1.991416E-02 5.808240E-05
  1430   4340   1708 4.370876E-07 2.423426E-02 5.039302E-05
  1431   4714   1299 1.928153E-06 4.356423E-02 9.415943E-05
  1432   4022   2620 4.575857E-07 3.891677E-02 5.923383E-05
  1433   4637    848 1.448134E-06 3.035968E-02 8.860194E-05
  1434    922   3404 1.962797E-06 2.736408E-02 4.857692E-05
  1435    483    426 9.826973E-07 2.937066E-02 3.813126E-05
  1436    427   2404 7.954116E-07 3.394278E-02 3.901185E-05
  1437    442   2208 1.063726E-06 2.282586E-02 3.916856E-05
  1438   4695   4527 7.931044E-07 3.300997E-02 2.372758E-04
  1439   1105    428 1.035192E-06 3.931839E-02 4.050313E-05
  1440    430    429 7.485336E-07 2.958918E-02 2.930728E-05
  1441   3517   4581 1.386728E-06 2.779401E-02 1.382436E-04
  1442   2648    701 3.028072E-07 3.575240E-02 4.960974E-05
  1443   3203    830 3.280349E-07 3.025772E-02 4.181403E-05
  1444   1446   1960 1.539488E-06 3.093840E-02 4.250605E-05
  1445   4199   3480 1.526906E-06 2.740109E-02 5.228338E-05
  1446   4686    431 9.277512E-07 2.786286E-02 1.289690E-04
  1447   2266   1890 1.511944E-06 4.186612E-02 3.807868E-05
  1448   2299    432 8.419743E-07 2.460786E-02 5.236352E-05
  1449    433   4751 5.034150E-07 3.503760E-02 1.281908E-04
  1450   2330   2598 1.319534E-06 4.415073E-02 2.728036E-05
  1451    753   3322 1.633787E-06 3.751836E-02 3.280945E-05
  1452    435    434 1.403664E-06 2.492613E-02 3.283872E-05
  1453   2741    436 2.177862E-07 3.104479E-02 3.091385E-05
  1454   2191    437 1.078628E-06 3.769892E-02 2.403922E-05
  1455   3673    438 8.242441E-07 2.538167E-02 3.071568E-05
  1456    440    439 1.134144E-06 2.594249E-02 2.867083E-05
  1457   2528    441 8.890255E-07 3.228602E-02 2.868477E-05
  1458    442   3791 1.197440E-06 2.434184E-02 6.149370E-05
  1459   3431   3565 5.669746E-07 3.169944E-02 4.007027E-05
  1460   3130    443 2.507621E-07 3.782565E-02 2.464233E-05
  1461   2419    777 1.459426E-06 3.690832E-02 2.781762E-05
  1462   1432    444 1.482212E-06 3.330815E-02 2.408102E-05
  1463   4340    445 6.108407E-07 3.765167E-02 4.074682E-05
  1464   2227   1336 1.920230E-06 3.307875E-02 2.411186E-05
  1465    446   2312 1.632764E-06 3.195788E-02 2.280627E-05
  1466    877   2750 8.847817E-07 2.485682E-02 4.031212E-05
  1467    448    447 1.640024E-06 3.138515E-02 2.763588E-05
  1468    450    449 1.512031E-06 2.489103E-02 2.487816E-05
  1469    452    451 2.112913E-07 2.912119E-02 2.429358E-05
  1470   3662    453 1.439241E-06 4.624670E-02 3.363837E-05
  1471   1908   2907 1.580988E-06 3.200305E-02 3.330881E-05
  1472    510   1769 2.418289E-07 2.051804E-02 2.636322E-05
  1473    455    454 2.120587E-07 2.841571E-02 7.738136E-05
  1474    456   1251 1.649822E-06 3.932308E-02 6.557035E-05
  1475    457   3071 5.846039E-07 3.558519E-02 3.155924E-05
  1476   1746    458 2.746281E-07 2.755520E-02 2.951435E-05
  1477   3713   2253 1.591659E-06 2.565045E-02 3.635857E-05
  1478   1913   4116 2.098541E-07 3.534998E-02 8.143203E-05
  1479   1004   1848 3.013009E-07 2.351081E-02 2.514120E-05
  1480    459   4197 1.687289E-06 3.787976E-02 3.739148E-05
  1481    534    913 1.734118E-06 3.619480E-02 2.184816E-05
  1482    788   3712 8.618160E-07 3.168901E-02 3.994349E-05
  1483   1681   1027 1.461761E-06 3.134896E-02 1.989816E-05
  1484    469    460 1.939735E-06 2.705762E-02 2.276871E-05
  1485   2783   4394 8.243226E-07 2.989746E-02 9.406179E-05
  1486   1293   3512 2.424977E-07 1.860093E-02 3.931327E-05
  1487    461   1655 2.500227E-07 2.817567E-02 3.492222E-05
  1488   1613   4728 3.563236E-07 2.424061E-02 1.144609E-04
  1489    463    462 1.848613E-06 3.100820E-02 2.111969E-05
  1490    464   1648 1.632731E-06 3.152155E-02 2.351672E-05
  1491    466    465 1.433908E-06 3.788598E-02 2.568600E-05
  1492   1298   1398 9.349068E-07 3.359192E-02 1.813610E-05
  1493    468    467 8.255097E-07 3.472522E-02 1.963239E-05
  1494    469   3629 7.957408E-07 3.163695E-02 4.267101E-05
  1495    925    470 4.076310E-07 3.568752E-02 2.200650E-05
  1496    471   4740 2.782329E-07 3.281169E-02 3.106702E-04
  1497   2054    472 1.237633E-06 2.522987E-02 2.133848E-05
  1498    748    473 2.087256E-07 2.500058E-02 2.473202E-05
  1499   3278   3208 1.646457E-06 3.431181E-02 3.730982E-05
  1500   2758   3011 1.130364E-06 3.543817E-02 3.381064E-05
  1501   3139   4637 1.870271E-06 3.961772E-02 1.041245E-04
  1502   1084   3643 7.457808E-07 3.749805E-02 3.436930E-05
  1503    474   2387 4.095958E-07 3.943802E-02 3.825681E-05
  1504    475   4725 1.057760E-06 3.916582E-02 9.976493E-05
  1505    477    476 5.523048E-07 1.603751E-02 2.889111E-05
  1506    479    478 1.907325E-06 2.070890E-02 3.808608E-05
  1507   1234   3168 3.785162E-07 3.362464E-02 3.048085E-05
  1508    686   4132 9.862390E-07 4.294548E-02 7.537748E-05
  1509    480   4744 7.621476E-07 3.083700E-02 1.331833E-04
  1510   1914   4196 3.105468E-07 3.261639E-02 9.213262E-05
  1511   3314    481 1.334396E-06 3.266621E-02 3.121844E-05
  1512    482   2700 1.760064E-06 3.116069E-02 2.812615E-05
  1513    484    483 1.369217E-06 2.772812E-02 3.232469E-05
  1514   2445   4196 1.061602E-06 3.243147E-02 1.059939E-04
  1515    485   3533 1.796620E-06 2.743608E-02 2.768936E-05
  1516    487    486 2.217775E-07 2.205140E-02 2.411186E-05
  1517   2632   4196 1.013017E-06 3.838017E-02 1.143506E-04
  1518    488   3139 1.629843E-06 4.197502E-02 2.031197E-05
  1519    490    489 2.263303E-07 3.888694E-02 2.460588E-05
  1520   1577   1450 1.135428E-06 2.867922E-02 2.281297E-05
  1521   1663   2506 2.680437E-07 3.181772E-02 2.486260E-05
  1522   1062   4272 9.825477E-07 2.886787E-02 1.058566E-04
  1523   2873    491 8.222584E-07 3.396465E-02 2.577971E-05
  1524    493    492 1.426237E-06 3.267657E-02 2.671297E-05
  1525    494    557 1.404250E-06 2.123675E-02 2.411461E-05
  1526    495    558 1.435580E-06 2.977374E-02 1.579455E-05
  1527    496   4711 1.673186E-06 2.399179E-02 8.837970E-05
  1528    498    497 5.766622E-07 3.922246E-02 2.600244E-05
  1529    499    969 7.637700E-07 3.369505E-02 3.237237E-05
  1530    857   2116 8.368137E-07 3.528457E-02 2.687232E-05
  1531    500   4428 9.658157E-07 3.590220E-02 5.890573E-05
  1532    502    501 1.593074E-06 3.105668E-02 2.781100E-05
  1533   1554    824 1.069311E-06 2.354746E-02 2.300988E-05
  1534    503   3697 1.252619E-06 3.054215E-02 6.598248E-05
  1535    504   4577 6.829475E-07 2.949287E-02 1.355843E-04
  1536    505   4191 6.827584E-07 3.729403E-02 1.004528E-04
  1537    506   2277 1.797487E-06 3.115315E-02 4.221864E-05
  1538    507   4713 4.273268E-07 3.573376E-02 1.691115E-04
  1539    508   4225 1.789756E-06 2.854105E-02 4.741631E-05
  1540    509   4348 1.825294E-06 3.910032E-02 4.192021E-05
  1541    509    585 1.127914E-06 3.213578E-02 2.425613E-05
  1542   1081   3600 2.231769E-07 2.323180E-02 1.033543E-04
  1543   2116    858 5.101109E-07 2.596120E-02 2.538265E-05
  1544   2537   2977 1.835480E-06 2.915953E-02 2.449855E-05
  1545    919   4527 1.721829E-06 2.596421E-02 1.268345E-04
  1546   1029   2287 1.569316E-06 2.369535E-02 3.033428E-05
  1547    510   3120 5.087767E-07 2.593373E-02 2.429005E-05
  1548    921   1692 3.841776E-07 3.292542E-02 3.601930E-05
  1549   1770   3121 4.288846E-07 3.924412E-02 2.418409E-05
  1550   1368   3494 9.820566E-07 3.305657E-02 3.121425E-05
  1551   1810   1734 3.532424E-07 3.470595E-02 2.477578E-05
  1552   1864   3180 1.209527E-06 2.877979E-02 7.721911E-05
  1553   1912    681 1.420585E-06 3.933478E-02 2.197393E-05
  1554   1833   1941 1.564334E-06 3.526673E-02 2.108449E-05
  1555    511   2928 3.869748E-07 2.933891E-02 3.413414E-05
  1556    512   3451 3.451472E-07 3.693455E-02 3.342020E-05
  1557   2612   1620 1.621575E-06 3.435793E-02 2.565750E-05
  1558   1727    513 1.770393E-06 1.502893E-02 2.061522E-05
  1559   1898   4734 8.024499E-07 2.631156E-02 1.591748E-04
  1560   1265   1707 9.606922E-07 3.535850E-02 2.442445E-05
  1561   1562   1317 6.405960E-07 3.227936E-02 1.891533E-05
  1562   2146   4245 1.462195E-06 2.839344E-02 4.968849E-05
  1563    514   3444 1.148733E-06 3.826256E-02 5.042806E-05
  1564    835   1029 9.167209E-07 3.693725E-02 2.473165E-05
  1565   1072   4435 9.984853E-07 3.250251E-02 9.673112E-05
  1566   2098   4618 1.269427E-06 3.783383E-02 1.303018E-04
  1567   1977   2025 7.242588E-07 4.292598E-02 2.239010E-05
  1568   1420   4379 4.412523E-07 3.118032E-02 6.559393E-05
  1569    515   4618 1.312821E-06 3.806523E-02 1.068402E-04
  1570    516   3066 1.131186E-06 4.049736E-02 3.810649E-05
  1571   2098   2820 6.433814E-07 2.952998E-02 3.240965E-05
  1572    517    863 1.597115E-06 2.214367E-02 2.362967E-05
  1573   2992   3796 1.278827E-06 3.428875E-02 6.937175E-05
  1574   3158   3609 1.404980E-06 1.975319E-02 4.793776E-05
  1575   2509   1636 1.164793E-06 3.675453E-02 2.500917E-05
  1576    518   2752 2.822413E-07 3.945995E-02 2.585856E-05
  1577    519   3818 1.762139E-06 3.730021E-02 7.932707E-05
  1578   1131   1986 4.977294E-07 3.038428E-02 3.381810E-05
  1579    991   2928 1.433916E-06 2.850067E-02 3.002351E-05
  1580    520   4217 1.882297E-06 1.584047E-02 5.931391E-05
  1581    522    521 1.315568E-06 3.293485E-02 3.298706E-05
  1582    523   4474 1.807316E-06 3.422931E-02 1.431813E-04
  1583    524   3496 1.073323E-06 2.762183E-02 7.763798E-05
  1584   2260   2646 5.855819E-07 3.132521E-02 3.098905E-05
  1585    619   1351 1.135327E-06 3.034746E-02 1.901260E-05
  1586   1917   1131 2.370166E-07 2.181163E-02 2.081871E-05
  1587    525   3491 1.863883E-06 2.071590E-02 2.992078E-05
  1588   1191   1375 7.976752E-07 3.521025E-02 1.956360E-05
  1589    588   4448 1.778726E-06 1.946530E-02 5.643749E-05
  1590    526   3172 1.310770E-06 3.103020E-02 3.788663E-05
  1591    916   3990 1.701351E-06 3.224229E-02 1.118435E-04
  1592    915   1548 9.670131E-07 4.572161E-02 2.220217E-05
  1593    527   4042 9.264573E-07 3.992192E-02 4.315623E-05
  1594   2496    528 7.673107E-07 4.113687E-02 2.548002E-05
  1595    530    529 1.570651E-06 3.380966E-02 2.476297E-05
  1596   1122   4593 5.165902E-07 2.578407E-02 1.332655E-04
  1597   2119   4659 1.028612E-06 3.774196E-02 1.536713E-04
  1598    873    531 6.805446E-07 3.594426E-02 2.130763E-05
  1599   1382   4047 6.823669E-07 3.656994E-02 4.560387E-05
  1600   1590   1491 1.075934E-06 4.041501E-02 2.610217E-05
  1601   1535   3750 3.628535E-07 3.458196E-02 3.218080E-05
  1602   2527   2283 9.011363E-07 2.698081E-02 3.043016E-05
  1603   1589   2064 1.473447E-06 3.228624E-02 2.357643E-05
  1604    807    996 8.663675E-07 3.566771E-02 2.387977E-05
  1605    532   4619 1.502289E-06 2.320999E-02 1.259535E-04
  1606   2064    690 9.858865E-07 2.442081E-02 3.330426E-05
  1607   1510   4116 2.982092E-07 4.195040E-02 1.036597E-04
  1608    533   3150 3.380463E-07 3.259284E-02 2.805217E-05
  1609   1540    534 1.218980E-06 2.444110E-02 1.963239E-05
  1610    671   3522 1.386833E-06 2.798943E-02 3.207387E-05
  1611    553   1763 8.545694E-07 3.312346E-02 1.888684E-05
  1612   1972   3561 1.593835E-06 2.312419E-02 4.501079E-05
  1613   1172    535 5.073934E-07 3.073946E-02 2.244322E-05
  1614    536   4269 1.814683E-06 2.208589E-02 6.745748E-05
  1615   2581   4685 7.429325E-07 2.593701E-02 1.727147E-04
  1616   1880   3570 1.528525E-06 3.141990E-02 5.884555E-05
  1617    606   1880 1.765431E-06 2.805027E-02 2.078749E-05
  1618   1424   4025 1.205004E-06 3.867988E-02 5.021534E-05
  1619   2327   1043 6.192552E-07 2.427294E-02 2.458401E-05
  1620    537   3407 7.396428E-07 2.275235E-02 8.544884E-05
  1621   2142   2910 1.353413E-06 1.957304E-02 2.362068E-05
  1622   1717    541 3.643479E-07 2.099040E-02 1.837715E-05
  1623   1029   2159 2.172329E-07 3.557854E-02 2.363310E-05
  1624   1588   4734 7.651654E-07 2.513591E-02 1.733043E-04
  1625    539    538 3.436901E-07 4.572336E-02 2.567032E-05
  1626   2179    753 1.914121E-06 3.605279E-02 2.369184E-05
  1627    540   4748 1.169125E-06 3.129553E-02 1.442747E-04
  1628    606   3571 1.593380E-06 3.742229E-02 4.021742E-05
  1629    909    541 3.830231E-07 3.333636E-02 1.836434E-05
  1630   1047   3189 5.715006E-07 3.859905E-02 4.346312E-05
  1631   1742    542 1.302910E-06 2.508500E-02 1.895937E-05
  1632   2119   2521 2.879398E-07 3.090019E-02 2.511697E-05
  1633    544    543 1.335889E-06 2.768765E-02 2.354520E-05
  1634   2568   4242 1.721603E-06 3.474537E-02 5.038133E-05
  1635   1473   4507 9.622941E-07 3.871394E-02 5.969880E-05
  1636    545   4568 1.819784E-06 3.383439E-02 1.394662E-04
  1637    546   4414 1.412538E-06 2.472428E-02 8.128851E-05
  1638    547    612 1.615771E-06 2.505343E-02 2.709394E-05
  1639    548   1304 1.096873E-06 4.570560E-02 1.767577E-05
  1640   2283    549 1.348054E-06 2.365623E-02 2.689185E-05
  1641   3229   1273 1.404961E-06 3.337492E-02 2.757923E-05
  1642    551    550 8.851130E-07 4.144472E-02 2.025217E-05
  1643    629    552 5.672816E-07 2.441649E-02 3.021860E-05
  1644   2471   1590 1.353292E-06 3.052345E-02 2.304731E-05
  1645   2862   2827 1.658948E-06 3.931728E-02 2.547046E-05
  1646    553   1762 1.091889E-06 3.299132E-02 2.015489E-05
  1647   1458    554 1.674323E-06 3.633315E-02 2.474721E-05
  1648    556    555 1.232669E-06 3.067222E-02 3.669735E-05
  1649    558    557 1.456618E-06 2.918247E-02 2.380467E-05
  1650   3316    559 1.773508E-06 3.752868E-02 2.484722E-05
  1651   3288    560 9.311035E-07 2.725142E-02 3.835072E-05
  1652    774    561 1.303385E-06 3.400888E-02 2.440889E-05
  1653    562   4729 7.066768E-07 2.528795E-02 1.017052E-04
  1654   2009   3045 1.325527E-06 3.204741E-02 2.762828E-05
  1655   1097    563 9.976176E-07 3.110000E-02 2.604905E-05
  1656    564   2326 1.164247E-06 2.608367E-02 2.164455E-05
  1657    565   3810 4.469156E-07 3.934482E-02 5.488348E-05
  1658    566   1301 1.708534E-06 2.607959E-02 2.632202E-05
  1659    567   4125 1.532042E-06 2.784250E-02 7.465588E-05
  1660    568   2958 1.058329E-06 3.333380E-02 2.738233E-05
  1661   1597   3112 1.813998E-06 2.878513E-02 2.417051E-05
  1662   1610   4234 1.056343E-06 2.092303E-02 1.012332E-04
  1663    570    569 1.200286E-06 3.758305E-02 2.532058E-05
  1664   2261   4359 2.479039E-07 1.697970E-02 6.971536E-05
  1665   1744    571 1.217151E-06 3.639781E-02 2.094694E-05
  1666    572   4661 1.469066E-06 3.028045E-02 8.695994E-05
  1667    573   2625 1.227600E-06 4.040002E-02 3.240535E-05
  1668    574   4132 8.096423E-07 3.418560E-02 7.136656E-05
  1669    575   2914 8.998185E-07 2.601834E-02 2.220217E-05
  1670    577    576 1.772708E-06 2.182359E-02 2.416784E-05
  1671    579    578 1.647467E-06 3.272757E-02 5.035609E-05
  1672   1568    580 8.977534E-07 3.000928E-02 2.271805E-05
  1673    581   3205 9.506573E-07 2.930641E-02 4.766729E-05
  1674    582   3106 3.948003E-07 3.808917E-02 3.642966E-05
  1675    583   4408 1.577425E-06 2.469559E-02 7.852172E-05
  1676   1989   2874 1.449825E-06 1.544100E-02 2.918972E-05
  1677   2542    584 1.095433E-06 3.668841E-02 2.365427E-05
  1678    980   3895 1.053334E-06 2.763179E-02 5.853067E-05
  1679   1066   1569 8.760419E-07 3.008944E-02 2.171334E-05
  1680   2655   3372 5.735090E-07 4.622052E-02 3.693987E-05
  1681    585    858 4.841689E-07 2.895202E-02 2.318215E-05
  1682    721   3832 2.408376E-07 2.876645E-02 5.563073E-05
  1683    587    586 1.753762E-06 3.362463E-02 2.302200E-05
  1684    588   1509 1.605194E-06 1.691671E-02 1.933150E-05
  1685   2012   2984 7.622816E-07 3.572169E-02 2.918393E-05
  1686   3948    589 1.261338E-06 2.182485E-02 3.946758E-05
  1687   2063   1490 4.537055E-07 3.536469E-02 2.262494E-05
  1688   2490    590 3.095321E-07 3.722831E-02 2.817647E-05
  1689   4107   1544 6.722475E-07 2.950221E-02 4.300616E-05
  1690   3480   1788 1.265907E-06 2.953049E-02 3.148702E-05
  1691   1678    591 1.036979E-06 2.224148E-02 2.501543E-05
  1692   1837   3478 1.137936E-06 2.574154E-02 3.799242E-05
  1693   2987    592 3.073343E-07 2.107717E-02 2.838388E-05
  1694   2869    593 9.579407E-07 3.561892E-02 2.738233E-05
  1695   4197    594 7.893852E-07 2.505389E-02 3.975584E-05
  1696   3761   2694 1.479164E-06 4.624977E-02 3.609159E-05
  1697   1638   2118 1.094984E-06 2.068660E-02 2.298808E-05
  1698   4748   1067 1.089314E-06 2.540925E-02 8.065187E-05
  1699    714   1485 4.099055E-07 1.664384E-02 3.354879E-05
  1700   2428   3045 2.199055E-06 3.326610E-02 3.881061E-05
  1701    595   4473 1.074656E-06 2.989256E-02 1.207532E-04
  1702   2494   3548 2.439149E-07 3.349970E-02 7.964592E-05
  1703   3079    596 4.597610E-07 2.703029E-02 2.489780E-05
  1704   1563   3206 1.851020E-06 3.649217E-02 3.013289E-05
  1705    597    868 3.413638E-07 2.246486E-02 2.018338E-05
  1706    598   2532 1.269861E-06 3.255319E-02 3.922683E-05
  1707   2857   4215 1.822852E-06 2.074234E-02 1.584780E-04
  1708   3579   2551 2.441310E-07 3.899160E-02 2.966794E-05
  1709   1057    599 8.976579E-07 2.465868E-02 2.607411E-05
  1710   1705   2720 8.670915E-07 3.691054E-02 3.037082E-05
  1711    601    600 1.645348E-06 4.272772E-02 1.813610E-05
  1712   2184    729 1.053764E-06 3.370646E-02 3.082237E-05
  1713   3945    602 1.247292E-06 3.679575E-02 4.843479E-05
  1714    603   3548 1.038213E-06 3.150820E-02 4.727512E-05
  1715   1963    604 1.492866E-06 3.647778E-02 3.145191E-05
  1716   2868   4460 1.114957E-06 3.717997E-02 7.197334E-05
