    40 1.944947E-14 6.870202E-06 2.315660E-02 0.000000E+00
    41 9.373504E-15 6.206636E-06 3.596340E-02 0.000000E+00
    42 3.753792E-15 5.106339E-06 2.946762E-02 0.000000E+00
    43 2.362035E-14 1.034921E-05 4.050939E-02 0.000000E+00
    44 8.736896E-15 6.207422E-06 3.347989E-02 0.000000E+00
    45 4.017216E-15 5.968865E-06 3.877837E-02 0.000000E+00
    46 1.885677E-14 8.209879E-06 2.924413E-02 0.000000E+00
    47 3.007424E-15 5.527080E-06 3.463108E-02 0.000000E+00
    48 2.574970E-14 7.136821E-06 4.016402E-02 0.000000E+00
    49 8.341760E-15 5.771202E-06 2.903002E-02 0.000000E+00
    50 1.922995E-14 8.717340E-06 3.459398E-02 0.000000E+00
    51 1.033939E-14 5.772648E-06 3.193092E-02 0.000000E+00
    52 1.170042E-14 5.162213E-06 3.080573E-02 0.000000E+00
    53 2.122758E-14 4.282950E-06 3.151581E-02 0.000000E+00
    54 5.869965E-14 1.320700E-05 2.879725E-02 0.000000E+00
    55 3.863552E-15 5.838847E-06 2.940096E-02 0.000000E+00
    56 1.800064E-15 4.235988E-06 3.743721E-02 0.000000E+00
    57 3.995264E-15 4.412709E-06 3.595257E-02 0.000000E+00
    58 3.117184E-15 5.134921E-06 2.655185E-02 0.000000E+00
    59 3.907456E-15 5.564093E-06 3.823011E-02 0.000000E+00
    60 2.875712E-15 6.030153E-06 4.006354E-02 0.000000E+00
    61 5.795328E-15 3.064668E-06 4.028163E-02 0.000000E+00
    62 7.990528E-15 7.307071E-06 3.681394E-02 0.000000E+00
    63 1.455418E-14 5.351385E-06 1.926413E-02 0.000000E+00
    64 1.778112E-14 5.867696E-06 2.243765E-02 0.000000E+00
    65 2.765952E-15 5.083914E-06 4.499541E-02 0.000000E+00
    66 1.631034E-14 4.587019E-06 2.552211E-02 0.000000E+00
    67 4.566016E-15 5.020205E-06 2.916199E-02 0.000000E+00
    68 7.902720E-15 5.614717E-06 2.822381E-02 0.000000E+00
    69 1.170042E-14 7.568655E-06 2.805414E-02 0.000000E+00
    70 1.154675E-14 7.819513E-06 4.629655E-02 0.000000E+00
    71 1.128333E-14 3.408274E-06 3.777291E-02 0.000000E+00
    72 9.505216E-15 6.912712E-06 3.664368E-02 0.000000E+00
    73 5.092864E-15 5.553236E-06 2.756254E-02 0.000000E+00
    74 9.307648E-15 6.626296E-06 3.176121E-02 0.000000E+00
    75 5.795328E-15 4.838760E-06 3.524308E-02 0.000000E+00
    76 7.661248E-15 5.577781E-06 3.047798E-02 0.000000E+00
    77 1.393952E-14 4.327328E-06 2.772170E-02 0.000000E+00
    78 1.332486E-14 5.518932E-06 2.281659E-02 0.000000E+00
    79 3.806477E-14 9.224635E-06 2.587074E-02 0.000000E+00
    80 9.549120E-15 7.570641E-06 3.606816E-02 0.000000E+00
    81 3.314752E-15 6.754167E-06 3.743802E-02 0.000000E+00
    82 1.321510E-14 2.913248E-06 4.252491E-02 0.000000E+00
    83 1.049306E-14 7.260276E-06 3.128656E-02 0.000000E+00
    84 9.746688E-15 4.603816E-06 2.403009E-02 0.000000E+00
    85 1.055891E-14 4.620124E-06 2.865962E-02 0.000000E+00
    86 1.165651E-14 4.948059E-06 2.649981E-02 0.000000E+00
    87 1.674938E-14 5.110984E-06 2.586118E-02 0.000000E+00
    88 5.202624E-15 4.471991E-06 3.779034E-02 0.000000E+00
    89 2.085440E-14 1.108637E-05 3.026515E-02 0.000000E+00
    90 7.288064E-15 6.258980E-06 3.537239E-02 0.000000E+00
    91 5.729472E-15 7.364556E-06 3.404256E-02 0.000000E+00
    92 4.895296E-15 4.560991E-06 3.167431E-02 0.000000E+00
    93 3.435488E-14 1.049935E-05 2.827601E-02 0.000000E+00
    94 9.022272E-15 3.313896E-06 2.238347E-02 0.000000E+00
    95 2.230323E-14 6.813755E-06 2.971821E-02 0.000000E+00
    96 5.290432E-15 4.911167E-06 4.105453E-02 0.000000E+00
    97 4.456256E-15 3.904101E-06 3.815956E-02 0.000000E+00
    98 1.130528E-14 5.285741E-06 3.724233E-02 0.000000E+00
    99 3.051328E-15 4.323663E-06 3.504118E-02 0.000000E+00
   100 6.453888E-15 3.695904E-06 3.563045E-02 0.000000E+00
   101 8.714944E-15 8.187431E-06 3.201669E-02 0.000000E+00
   102 7.046592E-15 6.036013E-06 3.046865E-02 0.000000E+00
   103 9.307648E-15 5.545396E-06 2.874666E-02 0.000000E+00
   104 3.703302E-14 8.774575E-06 2.838072E-02 0.000000E+00
   105 1.635424E-14 7.525565E-06 2.859774E-02 0.000000E+00
   106 4.719680E-15 3.206066E-06 4.255677E-02 0.000000E+00
   107 3.600128E-15 7.640252E-06 2.862702E-02 0.000000E+00
   108 1.022963E-14 5.479001E-06 3.224305E-02 0.000000E+00
   109 7.880768E-15 4.312559E-06 3.004501E-02 0.000000E+00
   110 4.083072E-15 4.853630E-06 3.683329E-02 0.000000E+00
   111 4.895296E-15 5.860381E-06 4.197773E-02 0.000000E+00
   112 6.936832E-15 6.010936E-06 2.883095E-02 0.000000E+00
   113 1.402733E-14 5.363324E-06 2.474269E-02 0.000000E+00
   114 6.409984E-15 4.611186E-06 3.398565E-02 0.000000E+00
   115 1.281997E-14 3.410167E-06 2.865666E-02 0.000000E+00
   116 2.146906E-14 8.089511E-06 3.226473E-02 0.000000E+00
   117 5.948992E-15 3.259835E-06 2.315760E-02 0.000000E+00
   118 6.958784E-15 4.772395E-06 2.942254E-02 0.000000E+00
   119 1.846163E-14 5.655148E-06 2.866108E-02 0.000000E+00
   120 4.631872E-15 2.964425E-06 3.501197E-02 0.000000E+00
   121 4.500160E-15 5.561960E-06 3.741991E-02 0.000000E+00
   122 3.457440E-14 6.424782E-06 1.984097E-02 0.000000E+00
   123 2.590336E-15 4.169301E-06 2.873546E-02 0.000000E+00
   124 1.841773E-14 7.088756E-06 2.461916E-02 0.000000E+00
   125 1.165651E-14 4.782497E-06 2.986963E-02 0.000000E+00
   126 2.217152E-15 3.128468E-06 3.335976E-02 0.000000E+00
   127 1.271021E-14 7.763507E-06 3.448314E-02 0.000000E+00
   128 1.947142E-14 5.665897E-06 2.170039E-02 0.000000E+00
   129 6.256320E-15 5.830322E-06 2.602906E-02 0.000000E+00
   130 1.593715E-14 5.131292E-06 1.991852E-02 0.000000E+00
   131 1.224922E-14 6.166363E-06 2.769495E-02 0.000000E+00
   132 6.761216E-15 4.265387E-06 1.993917E-02 0.000000E+00
   133 1.174432E-14 5.362759E-06 2.756337E-02 0.000000E+00
   134 4.346496E-15 3.116882E-06 3.985490E-02 0.000000E+00
   135 2.675949E-14 8.685322E-06 2.254475E-02 0.000000E+00
   136 7.112448E-15 5.622600E-06 3.144471E-02 0.000000E+00
   137 6.607552E-15 7.025635E-06 2.998272E-02 0.000000E+00
   138 6.761216E-15 4.715267E-06 3.941696E-02 0.000000E+00
   139 7.463680E-15 6.451721E-06 3.219642E-02 0.000000E+00
   140 1.005402E-14 5.669948E-06 2.415124E-02 0.000000E+00
   141 5.619712E-15 4.319316E-06 2.951097E-02 0.000000E+00
   142 5.349702E-14 1.403435E-05 2.672680E-02 0.000000E+00
   143 3.358656E-15 4.247776E-06 3.482700E-02 0.000000E+00
   144 9.285696E-15 6.780682E-06 3.691634E-02 0.000000E+00
   145 2.816442E-14 1.155675E-05 2.412130E-02 0.000000E+00
   146 9.219840E-15 6.933882E-06 2.768831E-02 0.000000E+00
   147 3.683546E-14 8.716102E-06 3.298329E-02 0.000000E+00
   148 1.044915E-14 6.175284E-06 3.572684E-02 0.000000E+00
   149 1.429075E-14 8.641594E-06 2.743971E-02 0.000000E+00
   150 1.490541E-14 7.069151E-06 4.139113E-02 0.000000E+00
   151 4.697728E-15 4.114625E-06 4.140999E-02 0.000000E+00
   152 9.571072E-15 7.140260E-06 3.730583E-02 0.000000E+00
   153 2.583750E-14 4.933247E-06 1.743659E-02 0.000000E+00
   154 1.975680E-14 6.179776E-06 2.660463E-02 0.000000E+00
   155 9.461312E-15 3.451695E-06 2.636274E-02 0.000000E+00
   156 3.139136E-14 8.115227E-06 3.603253E-02 0.000000E+00
   157 7.661248E-15 4.942373E-06 3.096478E-02 0.000000E+00
   158 4.258688E-15 2.901618E-06 3.389023E-02 0.000000E+00
   159 4.631872E-15 3.085349E-06 3.595046E-02 0.000000E+00
   160 1.929581E-14 7.971850E-06 2.933749E-02 0.000000E+00
   161 3.578176E-15 3.701384E-06 4.793706E-02 0.000000E+00
   162 3.644032E-15 3.287030E-06 2.319437E-02 0.000000E+00
   163 1.402733E-14 4.405574E-06 3.801888E-02 0.000000E+00
   164 2.919616E-15 5.057269E-06 3.136315E-02 0.000000E+00
   165 4.807488E-15 4.110182E-06 3.883626E-02 0.000000E+00
   166 3.161088E-15 4.253540E-06 2.886562E-02 0.000000E+00
   167 6.827072E-15 4.355159E-06 3.122822E-02 0.000000E+00
   168 4.280640E-15 4.640508E-06 3.158406E-02 0.000000E+00
   169 4.697728E-15 6.240482E-06 2.622457E-02 0.000000E+00
   170 4.566016E-15 6.236906E-06 3.191137E-02 0.000000E+00
   171 3.512320E-15 3.915454E-06 2.777778E-02 0.000000E+00
   172 3.007424E-15 5.475667E-06 3.517774E-02 0.000000E+00
   173 7.924672E-15 5.245170E-06 4.222922E-02 0.000000E+00
   174 7.134400E-15 5.906478E-06 3.001453E-02 0.000000E+00
   175 1.198579E-14 4.539882E-06 3.798753E-02 0.000000E+00
   176 6.750240E-14 1.609251E-05 3.011750E-02 0.000000E+00
   177 8.846656E-15 3.833703E-06 2.714785E-02 0.000000E+00
   178 7.836864E-15 5.188875E-06 2.984728E-02 0.000000E+00
   179 2.138125E-14 9.135060E-06 2.610302E-02 0.000000E+00
   180 1.093210E-14 7.757775E-06 2.660039E-02 0.000000E+00
   181 2.498138E-14 9.634767E-06 3.773446E-02 0.000000E+00
   182 3.402560E-15 5.588262E-06 3.421869E-02 0.000000E+00
   183 7.397824E-15 4.202178E-06 2.580590E-02 0.000000E+00
   184 6.080704E-15 7.450458E-06 3.875475E-02 0.000000E+00
   185 5.861184E-15 4.956587E-06 3.818694E-02 0.000000E+00
   186 9.702784E-15 5.569240E-06 2.820096E-02 0.000000E+00
   187 1.016378E-14 6.794235E-06 2.731323E-02 0.000000E+00
   188 4.478208E-15 4.279157E-06 2.775589E-02 0.000000E+00
   189 7.990528E-15 4.566035E-06 2.952097E-02 0.000000E+00
   190 1.271021E-14 6.030649E-06 2.581896E-02 0.000000E+00
   191 9.417408E-15 6.706127E-06 3.058352E-02 0.000000E+00
   192 1.053696E-14 6.496241E-06 2.924786E-02 0.000000E+00
   193 3.204992E-15 2.935158E-06 3.317891E-02 0.000000E+00
   194 1.492736E-14 1.102104E-05 2.969019E-02 0.000000E+00
   195 5.488000E-15 4.992911E-06 4.074690E-02 0.000000E+00
   196 2.809856E-15 3.298748E-06 2.711583E-02 0.000000E+00
   197 2.897664E-15 5.402658E-06 3.186243E-02 0.000000E+00
   198 3.622080E-15 3.082950E-06 2.918757E-02 0.000000E+00
   199 9.724736E-15 5.446533E-06 3.029704E-02 0.000000E+00
   200 8.253952E-15 4.222642E-06 3.855058E-02 0.000000E+00
   201 6.870976E-15 7.075124E-06 3.853440E-02 0.000000E+00
   202 3.183040E-15 3.404174E-06 3.419290E-02 0.000000E+00
   203 5.005056E-15 2.827845E-06 2.987088E-02 0.000000E+00
   204 3.165478E-14 5.020756E-06 2.730703E-02 0.000000E+00
   205 1.303949E-14 5.519505E-06 2.246197E-02 0.000000E+00
   206 6.146560E-15 4.674757E-06 4.151014E-02 0.000000E+00
   207 4.208198E-14 1.437620E-05 3.155700E-02 0.000000E+00
   208 1.207360E-14 9.052010E-06 3.140450E-02 0.000000E+00
   209 4.412352E-15 3.525179E-06 3.869812E-02 0.000000E+00
   210 4.083072E-15 3.558262E-06 2.878889E-02 0.000000E+00
   211 3.534272E-15 3.078909E-06 3.964850E-02 0.000000E+00
   212 1.088819E-14 6.070724E-06 2.104844E-02 0.000000E+00
   213 4.961152E-15 3.772374E-06 3.445369E-02 0.000000E+00
   214 3.367437E-14 7.934376E-06 2.597824E-02 0.000000E+00
   215 5.312384E-15 4.903179E-06 2.903395E-02 0.000000E+00
   216 1.095405E-14 6.720778E-06 2.004425E-02 0.000000E+00
   217 8.978368E-15 5.406837E-06 3.183822E-02 0.000000E+00
   218 4.434304E-15 3.029739E-06 3.665384E-02 0.000000E+00
   219 1.477370E-14 5.845659E-06 2.516793E-02 0.000000E+00
   220 2.217152E-15 3.844942E-06 2.717585E-02 0.000000E+00
   221 9.834496E-15 3.766960E-06 3.479246E-02 0.000000E+00
   222 1.470784E-14 7.694773E-06 3.647930E-02 0.000000E+00
   223 3.775744E-15 3.300381E-06 4.038497E-02 0.000000E+00
   224 6.629504E-15 7.415276E-06 3.375699E-02 0.000000E+00
   225 1.769331E-14 9.503395E-06 2.904149E-02 0.000000E+00
   226 4.983104E-15 4.484705E-06 3.306244E-02 0.000000E+00
   227 6.190464E-15 4.492477E-06 3.152143E-02 0.000000E+00
   228 7.836864E-15 3.446422E-06 3.514381E-02 0.000000E+00
   229 4.390400E-15 2.821248E-06 2.804038E-02 0.000000E+00
   230 7.024640E-15 4.747713E-06 3.581715E-02 0.000000E+00
   231 1.139309E-14 7.894404E-06 3.056747E-02 0.000000E+00
   232 8.758848E-15 3.774176E-06 3.215420E-02 0.000000E+00
   233 6.212416E-15 6.681005E-06 3.708625E-02 0.000000E+00
   234 6.080704E-15 6.139841E-06 3.184087E-02 0.000000E+00
   235 8.473472E-15 5.137361E-06 2.247169E-02 0.000000E+00
   236 7.551488E-15 5.797212E-06 3.383185E-02 0.000000E+00
   237 4.324544E-15 7.714294E-06 3.235094E-02 0.000000E+00
   238 7.946624E-15 6.892328E-06 3.005287E-02 0.000000E+00
   239 4.280640E-15 4.727442E-06 3.414976E-02 0.000000E+00
   240 5.861184E-15 4.429934E-06 3.452337E-02 0.000000E+00
   241 4.500160E-15 6.219330E-06 3.423607E-02 0.000000E+00
   242 6.409984E-15 5.143131E-06 2.686585E-02 0.000000E+00
   243 2.730829E-14 9.645169E-06 2.510014E-02 0.000000E+00
   244 7.836864E-15 4.242965E-06 3.043906E-02 0.000000E+00
   245 2.324717E-14 7.317501E-06 2.969829E-02 0.000000E+00
   246 1.824211E-14 7.499716E-06 2.692486E-02 0.000000E+00
   247 9.966208E-15 5.836797E-06 2.911000E-02 0.000000E+00
   248 3.117184E-15 3.957239E-06 3.194173E-02 0.000000E+00
   249 7.002688E-14 9.225463E-06 2.465040E-02 0.000000E+00
   250 7.178304E-15 6.547478E-06 3.231762E-02 0.000000E+00
   251 9.505216E-15 8.845986E-06 3.561007E-02 0.000000E+00
   252 2.254470E-14 4.299445E-06 2.005278E-02 0.000000E+00
   253 4.324544E-15 4.113347E-06 2.766447E-02 0.000000E+00
   254 1.986656E-14 8.095652E-06 3.161643E-02 0.000000E+00
   255 2.539846E-14 4.217164E-06 2.829370E-02 0.000000E+00
   256 2.853760E-15 3.822116E-06 3.439695E-02 0.000000E+00
   257 3.556224E-15 4.979355E-06 3.353081E-02 0.000000E+00
   258 8.677626E-14 1.400121E-05 2.956580E-02 0.000000E+00
   259 2.019584E-15 2.906837E-06 3.208791E-02 0.000000E+00
   260 2.526675E-14 1.150752E-05 3.900165E-02 0.000000E+00
   261 2.012998E-14 7.226007E-06 2.435702E-02 0.000000E+00
   262 9.593024E-15 3.812579E-06 2.839359E-02 0.000000E+00
   263 9.461312E-15 6.600485E-06 2.786193E-02 0.000000E+00
   264 7.331968E-15 5.131230E-06 3.049671E-02 0.000000E+00
   265 5.158720E-15 3.408493E-06 3.005612E-02 0.000000E+00
   266 1.235898E-14 8.335543E-06 3.173728E-02 0.000000E+00
   267 1.426880E-14 6.772265E-06 3.193884E-02 0.000000E+00
   268 3.380608E-15 5.614421E-06 4.109433E-02 0.000000E+00
   269 5.224576E-15 5.747393E-06 3.371067E-02 0.000000E+00
   270 5.817280E-15 3.540976E-06 3.207388E-02 0.000000E+00
   271 1.914214E-14 8.795575E-06 3.044222E-02 0.000000E+00
   272 5.575808E-15 5.912188E-06 3.149802E-02 0.000000E+00
   273 7.156352E-15 5.967455E-06 2.162696E-02 0.000000E+00
   274 1.753965E-14 4.296051E-06 2.776108E-02 0.000000E+00
   275 7.836864E-15 7.997113E-06 4.246783E-02 0.000000E+00
   276 7.880768E-15 4.975162E-06 3.259093E-02 0.000000E+00
   277 3.358656E-15 3.202433E-06 4.545853E-02 0.000000E+00
   278 3.064499E-14 9.008270E-06 2.685337E-02 0.000000E+00
   279 1.413709E-14 8.680648E-06 2.598462E-02 0.000000E+00
   280 3.797696E-15 5.351240E-06 2.594969E-02 0.000000E+00
   281 5.092864E-15 5.525142E-06 2.821006E-02 0.000000E+00
   282 1.163456E-14 5.294815E-06 3.305222E-02 0.000000E+00
   283 8.341760E-15 5.399902E-06 2.427577E-02 0.000000E+00
   284 9.088128E-15 5.332643E-06 2.183389E-02 0.000000E+00
   285 4.732851E-14 1.215270E-05 2.292211E-02 0.000000E+00
   286 3.479392E-14 9.540019E-06 2.132036E-02 0.000000E+00
   287 2.919616E-15 3.031656E-06 2.854009E-02 0.000000E+00
   288 1.130528E-14 7.377440E-06 2.991871E-02 0.000000E+00
   289 9.000320E-15 4.163365E-06 2.789697E-02 0.000000E+00
   290 1.475174E-14 4.350387E-06 3.244994E-02 0.000000E+00
   291 1.038330E-14 3.378322E-06 2.983121E-02 0.000000E+00
   292 6.102656E-15 5.103002E-06 3.663193E-02 0.000000E+00
   293 4.983104E-15 4.975945E-06 3.421403E-02 0.000000E+00
   294 5.027008E-15 4.584921E-06 2.890923E-02 0.000000E+00
   295 7.705152E-15 8.321792E-06 3.760390E-02 0.000000E+00
   296 6.563648E-15 6.190028E-06 3.167637E-02 0.000000E+00
   297 1.503712E-14 7.430349E-06 3.011369E-02 0.000000E+00
   298 6.958784E-15 4.213176E-06 3.174636E-02 0.000000E+00
   299 6.322176E-15 5.105064E-06 3.008030E-02 0.000000E+00
   300 3.665984E-15 3.979668E-06 3.145042E-02 0.000000E+00
   301 1.025158E-14 6.301654E-06 3.299627E-02 0.000000E+00
   302 2.809856E-15 3.186244E-06 2.773342E-02 0.000000E+00
   303 3.099622E-14 1.106089E-05 2.612963E-02 0.000000E+00
   304 3.975507E-14 8.113258E-06 3.577540E-02 0.000000E+00
   305 5.795328E-15 3.959585E-06 3.135561E-02 0.000000E+00
   306 3.490368E-15 4.009397E-06 2.926212E-02 0.000000E+00
   307 1.264435E-14 6.984270E-06 4.001326E-02 0.000000E+00
   308 9.373504E-15 3.636339E-06 3.118980E-02 0.000000E+00
   309 2.250080E-14 7.004757E-06 2.762516E-02 0.000000E+00
   310 1.011987E-14 7.851489E-06 3.610538E-02 0.000000E+00
   311 6.366080E-15 6.446392E-06 2.781317E-02 0.000000E+00
   312 9.219840E-15 5.318932E-06 2.961723E-02 0.000000E+00
   313 1.442246E-14 8.070025E-06 3.381112E-02 0.000000E+00
   314 7.024640E-15 4.993821E-06 2.694553E-02 0.000000E+00
   315 5.422144E-15 3.676448E-06 2.935756E-02 0.000000E+00
   316 1.255654E-14 5.202968E-06 4.320469E-02 0.000000E+00
   317 1.025158E-14 3.505352E-06 2.631467E-02 0.000000E+00
   318 4.126976E-15 4.388677E-06 3.325614E-02 0.000000E+00
   319 9.307648E-15 5.978523E-06 2.978887E-02 0.000000E+00
   320 5.202624E-15 3.813181E-06 3.122355E-02 0.000000E+00
   321 3.753792E-14 1.024858E-05 3.125006E-02 0.000000E+00
   322 4.991885E-14 9.100106E-06 2.640423E-02 0.000000E+00
   323 1.824211E-14 3.498530E-06 1.996104E-02 0.000000E+00
   324 2.076659E-14 9.729186E-06 3.003717E-02 0.000000E+00
   325 1.628838E-14 7.344872E-06 3.451606E-02 0.000000E+00
   326 1.001011E-14 7.374022E-06 2.745293E-02 0.000000E+00
   327 5.268480E-15 6.669295E-06 3.726428E-02 0.000000E+00
   328 2.809856E-14 1.111285E-05 2.743963E-02 0.000000E+00
   329 2.280813E-14 9.394261E-06 2.576294E-02 0.000000E+00
   330 7.880768E-15 4.771406E-06 2.901199E-02 0.000000E+00
   331 1.600301E-14 7.581623E-06 3.547806E-02 0.000000E+00
   332 1.944947E-14 9.383182E-06 2.729507E-02 0.000000E+00
   333 1.475174E-14 6.425486E-06 2.556526E-02 0.000000E+00
   334 5.883136E-15 4.467434E-06 3.538964E-02 0.000000E+00
   335 5.852403E-14 1.213614E-05 2.898728E-02 0.000000E+00
   336 4.706509E-14 1.377306E-05 3.051445E-02 0.000000E+00
   337 4.368448E-15 4.055667E-06 2.786474E-02 0.000000E+00
   338 1.966899E-14 3.037499E-06 2.325152E-02 0.000000E+00
   339 1.440051E-14 6.174948E-06 3.189547E-02 0.000000E+00
   340 9.922304E-15 7.651735E-06 3.628618E-02 0.000000E+00
   341 7.913696E-14 1.219645E-05 2.329776E-02 0.000000E+00
   342 8.671040E-15 4.166690E-06 2.793115E-02 0.000000E+00
   343 7.353920E-15 5.780541E-06 3.920233E-02 0.000000E+00
   344 9.812544E-15 5.369688E-06 3.039873E-02 0.000000E+00
   345 5.400192E-15 4.227234E-06 2.632881E-02 0.000000E+00
   346 3.007424E-15 4.849502E-06 3.427176E-02 0.000000E+00
   347 9.263744E-15 8.285518E-06 3.353146E-02 0.000000E+00
   348 1.778112E-15 4.115440E-06 2.632691E-02 0.000000E+00
   349 1.455418E-14 4.847471E-06 3.021769E-02 0.000000E+00
   350 3.007424E-15 3.114207E-06 3.261464E-02 0.000000E+00
   351 2.831808E-15 3.198673E-06 3.224064E-02 0.000000E+00
   352 3.336704E-15 5.869123E-06 3.301223E-02 0.000000E+00
   353 3.709888E-15 6.132983E-06 2.625020E-02 0.000000E+00
   354 2.809856E-15 4.871315E-06 2.848352E-02 0.000000E+00
   355 2.390573E-14 6.923769E-06 3.529851E-02 0.000000E+00
   356 5.509952E-15 7.504330E-06 2.717541E-02 0.000000E+00
   357 2.787904E-15 3.743199E-06 2.909039E-02 0.000000E+00
   358 3.161088E-15 5.155556E-06 3.356939E-02 0.000000E+00
   359 4.017216E-15 3.747848E-06 3.472339E-02 0.000000E+00
   360 4.039168E-15 4.843844E-06 3.423728E-02 0.000000E+00
   361 5.224576E-15 3.474795E-06 3.242239E-02 0.000000E+00
   362 1.011987E-14 6.350003E-06 3.316193E-02 0.000000E+00
   363 1.415904E-14 5.998569E-06 2.812789E-02 0.000000E+00
   364 4.390400E-15 3.475904E-06 2.859812E-02 0.000000E+00
   365 1.163456E-14 5.885535E-06 2.973743E-02 0.000000E+00
   366 2.502528E-15 4.443917E-06 3.220433E-02 0.000000E+00
   367 6.102656E-15 6.896185E-06 3.264733E-02 0.000000E+00
   368 5.883136E-15 4.255587E-06 3.380259E-02 0.000000E+00
   369 5.619712E-15 6.126989E-06 2.905070E-02 0.000000E+00
   370 3.622080E-15 3.029954E-06 3.671719E-02 0.000000E+00
   371 5.268480E-15 5.239317E-06 2.948975E-02 0.000000E+00
   372 7.836864E-15 5.355862E-06 3.092606E-02 0.000000E+00
   373 1.132723E-14 4.111281E-06 3.116488E-02 0.000000E+00
   374 3.887699E-14 1.058988E-05 3.061026E-02 0.000000E+00
   375 3.029376E-15 5.012952E-06 3.225809E-02 0.000000E+00
   376 1.279802E-14 6.638085E-06 4.153648E-02 0.000000E+00
   377 1.207360E-14 7.675361E-06 2.889232E-02 0.000000E+00
   378 3.687936E-15 4.586576E-06 4.642838E-02 0.000000E+00
   379 4.895296E-15 4.176547E-06 3.555601E-02 0.000000E+00
   380 4.412352E-15 5.304126E-06 3.574079E-02 0.000000E+00
   381 2.809856E-15 5.290649E-06 2.848352E-02 0.000000E+00
   382 4.895296E-15 3.597147E-06 4.822571E-02 0.000000E+00
   383 1.036134E-14 6.115507E-06 2.981362E-02 0.000000E+00
   384 3.644032E-15 3.873420E-06 4.177463E-02 0.000000E+00
   385 2.480576E-15 4.977410E-06 2.868870E-02 0.000000E+00
   386 1.534445E-14 7.931562E-06 2.909607E-02 0.000000E+00
   387 1.123942E-14 7.511894E-06 3.672263E-02 0.000000E+00
   388 1.462003E-14 3.952717E-06 2.112200E-02 0.000000E+00
   389 5.312384E-15 4.788343E-06 3.176534E-02 0.000000E+00
   390 7.727104E-15 4.571776E-06 4.667418E-02 0.000000E+00
   391 4.544064E-15 4.598980E-06 3.694091E-02 0.000000E+00
   392 1.534445E-14 4.711931E-06 2.845564E-02 0.000000E+00
   393 6.168512E-15 3.503850E-06 2.457838E-02 0.000000E+00
   394 7.924672E-15 7.035092E-06 3.360301E-02 0.000000E+00
   395 1.001011E-14 6.255975E-06 2.823404E-02 0.000000E+00
   396 8.275904E-15 5.216356E-06 2.869851E-02 0.000000E+00
   397 9.922304E-15 4.161004E-06 2.872770E-02 0.000000E+00
   398 4.039168E-15 4.942155E-06 2.991888E-02 0.000000E+00
   399 8.671040E-15 7.044529E-06 3.999792E-02 0.000000E+00
   400 2.765952E-15 3.938833E-06 2.669215E-02 0.000000E+00
