    81 2.306026E-15 3.398215E-06 3.284272E-02 0.000000E+00
    82 4.130085E-15 6.008507E-06 2.651986E-02 0.000000E+00
    83 1.023253E-15 1.428641E-06 2.345514E-02 0.000000E+00
    84 6.821685E-16 2.685798E-06 2.469879E-02 0.000000E+00
    85 1.564539E-15 2.408408E-06 2.878580E-02 0.000000E+00
    86 1.327263E-15 2.488866E-06 2.921924E-02 0.000000E+00
    87 2.572962E-15 3.460611E-06 1.490761E-02 0.000000E+00
    88 8.823701E-16 2.701501E-06 2.486357E-02 0.000000E+00
    89 3.627357E-14 9.978188E-06 2.797227E-02 0.000000E+00
    90 5.116264E-16 1.038091E-06 3.074392E-02 0.000000E+00
    91 2.031676E-15 2.039323E-06 1.736209E-02 0.000000E+00
    92 4.337702E-15 5.531271E-06 2.401503E-02 0.000000E+00
    93 5.746528E-15 5.208438E-06 2.558824E-02 0.000000E+00
    94 6.302644E-16 8.547279E-07 2.637664E-02 0.000000E+00
    95 2.150314E-15 5.333963E-06 1.966122E-02 0.000000E+00
    96 7.711470E-16 1.748876E-06 2.382939E-02 0.000000E+00
    97 1.520049E-15 3.175447E-06 1.940967E-02 0.000000E+00
    98 1.001008E-15 2.205002E-06 3.481342E-02 0.000000E+00
    99 1.253114E-15 2.378008E-06 4.203350E-02 0.000000E+00
   100 9.565189E-16 2.713785E-06 2.137578E-02 0.000000E+00
   101 7.859767E-16 2.781194E-06 3.261876E-02 0.000000E+00
   102 5.931900E-16 1.023860E-06 3.193817E-02 0.000000E+00
   103 1.453315E-15 2.891563E-06 2.672726E-02 0.000000E+00
   104 1.927867E-15 4.280711E-06 2.397793E-02 0.000000E+00
   105 7.489024E-16 2.734416E-06 2.606681E-02 0.000000E+00
   106 1.979772E-15 2.599539E-06 1.903795E-02 0.000000E+00
   107 5.019870E-15 5.504342E-06 2.418820E-02 0.000000E+00
   108 2.521058E-15 4.348736E-06 1.979335E-02 0.000000E+00
   109 4.597222E-16 1.977698E-06 2.939647E-02 0.000000E+00
   110 4.078181E-16 2.801523E-06 3.532956E-02 0.000000E+00
   111 1.282773E-15 2.114116E-06 3.532935E-02 0.000000E+00
   112 5.487007E-16 2.857969E-06 3.383631E-02 0.000000E+00
   113 7.608403E-14 1.221070E-05 1.516176E-02 0.000000E+00
   114 3.218056E-15 3.542907E-06 3.107592E-02 0.000000E+00
   115 2.031676E-15 1.924161E-06 1.851632E-02 0.000000E+00
   116 8.008065E-16 2.083461E-06 3.831232E-02 0.000000E+00
   117 1.045497E-15 2.038428E-06 2.437822E-02 0.000000E+00
   118 1.564539E-15 2.797974E-06 2.254007E-02 0.000000E+00
   119 2.618934E-14 9.416145E-06 2.297888E-02 0.000000E+00
   120 8.378809E-16 1.010518E-06 2.893350E-02 0.000000E+00
   121 1.631272E-15 3.019875E-06 2.249210E-02 0.000000E+00
   122 1.334677E-15 3.224665E-06 2.510738E-02 0.000000E+00
   123 3.203226E-15 2.923273E-06 2.077421E-02 0.000000E+00
   124 2.083580E-15 1.545411E-06 2.178235E-02 0.000000E+00
   125 2.810238E-15 4.573700E-06 2.238067E-02 0.000000E+00
   126 8.008065E-16 1.076177E-06 2.070472E-02 0.000000E+00
   127 1.401411E-15 2.053244E-06 2.126250E-02 0.000000E+00
   128 4.597222E-16 1.114109E-06 4.012149E-02 0.000000E+00
   129 7.785619E-16 2.897160E-06 2.500940E-02 0.000000E+00
   130 1.050688E-14 3.820526E-06 1.240107E-02 0.000000E+00
   131 1.097401E-15 3.669112E-06 4.464771E-02 0.000000E+00
   132 1.987186E-15 2.091084E-06 2.746824E-02 0.000000E+00
   133 1.890793E-15 3.346216E-06 2.122571E-02 0.000000E+00
   134 1.616443E-15 2.984430E-06 3.150653E-02 0.000000E+00
   135 7.711470E-16 2.179038E-06 3.914825E-02 0.000000E+00
   136 1.364337E-15 8.547824E-07 1.799917E-02 0.000000E+00
   137 2.059111E-14 7.283158E-06 2.149006E-02 0.000000E+00
   138 5.635305E-16 2.212305E-06 2.656085E-02 0.000000E+00
   139 1.942697E-15 3.478262E-06 2.418289E-02 0.000000E+00
   140 1.542294E-15 1.951583E-06 2.455821E-02 0.000000E+00
   141 1.364337E-15 2.380053E-06 2.750767E-02 0.000000E+00
   142 1.979772E-15 1.766466E-06 2.537124E-02 0.000000E+00
   143 6.525090E-16 2.869326E-06 3.447390E-02 0.000000E+00
   144 2.239292E-15 2.257972E-06 2.653081E-02 0.000000E+00
   145 3.114247E-15 2.803737E-06 2.352046E-02 0.000000E+00
   146 1.171550E-15 3.092825E-06 3.367832E-02 0.000000E+00
   147 4.382191E-15 3.897908E-06 2.464792E-02 0.000000E+00
   148 1.238284E-15 2.613819E-06 2.560078E-02 0.000000E+00
   149 1.030668E-15 1.418154E-06 3.478851E-02 0.000000E+00
   150 1.838889E-15 2.140218E-06 3.437466E-02 0.000000E+00
   151 1.445901E-15 1.969959E-06 2.331619E-02 0.000000E+00
   152 2.039091E-15 3.239682E-06 2.801233E-02 0.000000E+00
   153 1.445901E-15 2.412756E-06 2.481469E-02 0.000000E+00
   154 1.708387E-14 6.162410E-06 1.287333E-02 0.000000E+00
   155 4.004032E-16 8.896199E-07 2.982485E-02 0.000000E+00
   156 4.374776E-16 2.505202E-06 3.011494E-02 0.000000E+00
   157 4.745520E-15 2.742453E-06 3.125444E-02 0.000000E+00
   158 4.374776E-16 1.778853E-06 3.516805E-02 0.000000E+00
   159 3.314449E-15 3.629096E-06 1.668834E-02 0.000000E+00
   160 5.116264E-16 2.157093E-06 2.399176E-02 0.000000E+00
   161 1.786985E-15 3.086384E-06 2.605426E-02 0.000000E+00
   162 4.107841E-15 5.552891E-06 1.955001E-02 0.000000E+00
   163 2.839897E-15 1.980367E-06 2.354510E-02 0.000000E+00
   164 2.737572E-14 1.048161E-05 2.254990E-02 0.000000E+00
   165 1.460730E-15 1.607756E-06 4.998130E-02 0.000000E+00
   166 1.875963E-15 3.118232E-06 2.144740E-02 0.000000E+00
   167 1.379167E-15 1.733747E-06 1.733057E-02 0.000000E+00
   168 1.223454E-15 2.767555E-06 2.534696E-02 0.000000E+00
   169 1.801815E-15 1.051764E-06 2.438419E-02 0.000000E+00
   170 7.489024E-16 2.019477E-06 3.072692E-02 0.000000E+00
   171 1.038082E-15 2.075998E-06 2.584283E-02 0.000000E+00
   172 1.379167E-15 1.319804E-06 2.318560E-02 0.000000E+00
   173 6.599239E-16 2.934516E-06 2.409587E-02 0.000000E+00
   174 4.819669E-16 9.385520E-07 3.083911E-02 0.000000E+00
   175 9.194445E-16 2.459207E-06 2.824757E-02 0.000000E+00
   176 9.416891E-16 2.159343E-06 2.718335E-02 0.000000E+00
   177 1.023253E-15 3.025174E-06 5.178444E-02 0.000000E+00
   178 9.127711E-15 6.733257E-06 2.033258E-02 0.000000E+00
   179 3.744512E-15 4.124477E-06 2.631635E-02 0.000000E+00
   180 6.599239E-16 1.774590E-06 2.773796E-02 0.000000E+00
   181 2.392780E-14 9.013653E-06 2.259615E-02 0.000000E+00
   182 1.490390E-15 2.398552E-06 2.420239E-02 0.000000E+00
   183 4.893817E-16 1.416777E-06 3.157584E-02 0.000000E+00
   184 6.302644E-16 1.794032E-06 2.907080E-02 0.000000E+00
   185 1.742496E-15 3.527511E-06 2.034471E-02 0.000000E+00
   186 9.120296E-16 2.582474E-06 2.526936E-02 0.000000E+00
   187 2.068750E-15 3.431069E-06 2.814694E-02 0.000000E+00
   188 8.823701E-16 1.441644E-06 2.340527E-02 0.000000E+00
   189 8.749552E-16 3.222893E-06 3.474686E-02 0.000000E+00
   190 9.713486E-16 3.622536E-06 2.307222E-02 0.000000E+00
   191 1.112231E-15 1.745096E-06 3.183571E-02 0.000000E+00
   192 2.224462E-15 3.639703E-06 2.097992E-02 0.000000E+00
   193 1.038082E-15 2.139828E-06 2.442950E-02 0.000000E+00
   194 1.275358E-15 2.855461E-06 2.393675E-02 0.000000E+00
   195 4.671371E-16 1.802318E-06 3.373642E-02 0.000000E+00
   196 8.749552E-16 1.488009E-06 3.996957E-02 0.000000E+00
   197 2.691600E-15 2.024514E-06 2.071619E-02 0.000000E+00
   198 3.121662E-15 3.382806E-06 1.820151E-02 0.000000E+00
   199 4.819669E-16 2.183841E-06 3.804365E-02 0.000000E+00
   200 1.571953E-15 2.513409E-06 3.524700E-02 0.000000E+00
   201 1.549709E-15 1.860176E-06 2.509083E-02 0.000000E+00
   202 2.031676E-15 2.397002E-06 1.778953E-02 0.000000E+00
   203 4.597222E-16 2.249648E-06 2.537073E-02 0.000000E+00
   204 1.542294E-15 2.850664E-06 2.169101E-02 0.000000E+00
   205 2.320856E-15 3.776518E-06 2.472939E-02 0.000000E+00
   206 4.819669E-15 2.516195E-06 1.869765E-02 0.000000E+00
   207 4.960551E-15 3.825870E-06 2.077502E-02 0.000000E+00
   208 3.247715E-15 1.620007E-06 2.086258E-02 0.000000E+00
   209 6.969982E-16 2.786981E-06 3.094705E-02 0.000000E+00
   210 1.171550E-15 3.219658E-06 2.707899E-02 0.000000E+00
   211 1.527464E-15 4.144099E-06 2.626225E-02 0.000000E+00
   212 4.597222E-16 2.019110E-06 3.406941E-02 0.000000E+00
   213 3.351523E-15 3.403052E-06 2.056239E-02 0.000000E+00
   214 9.935932E-16 2.432902E-06 2.355915E-02 0.000000E+00
   215 1.727666E-15 3.801262E-06 2.516103E-02 0.000000E+00
   216 1.208625E-15 2.529870E-06 2.273709E-02 0.000000E+00
   217 4.397021E-15 2.361418E-06 2.053758E-02 0.000000E+00
   218 1.987186E-15 2.145184E-06 1.781136E-02 0.000000E+00
   219 1.950112E-15 3.156255E-06 2.412729E-02 0.000000E+00
   220 8.378809E-16 3.097402E-06 2.875925E-02 0.000000E+00
   221 2.076165E-16 3.303009E-06 4.104114E-02 0.000000E+00
   222 2.128069E-15 1.268407E-06 3.466789E-02 0.000000E+00
   223 2.880679E-14 1.151269E-05 2.805644E-02 0.000000E+00
   224 1.134476E-15 2.491446E-06 2.737072E-02 0.000000E+00
   225 1.312433E-15 1.067408E-06 2.251983E-02 0.000000E+00
   226 8.378809E-16 3.739540E-06 2.588713E-02 0.000000E+00
   227 9.861784E-16 2.611300E-06 3.445546E-02 0.000000E+00
   228 8.230511E-16 2.044731E-06 2.223201E-02 0.000000E+00
   229 1.779570E-15 1.853938E-06 2.410468E-02 0.000000E+00
   230 2.365345E-15 5.513052E-06 2.171345E-02 0.000000E+00
   231 1.371752E-15 2.208750E-06 2.424366E-02 0.000000E+00
   232 1.809229E-15 3.607559E-06 4.116559E-02 0.000000E+00
   233 8.897850E-16 1.145789E-06 3.728416E-02 0.000000E+00
   234 1.623858E-15 2.052210E-06 3.353129E-02 0.000000E+00
   235 6.154346E-16 1.808338E-06 3.073349E-02 0.000000E+00
   236 1.371752E-15 1.777602E-06 1.891892E-02 0.000000E+00
   237 7.192429E-16 2.640498E-06 2.242910E-02 0.000000E+00
   238 8.571595E-15 4.876476E-06 1.429116E-02 0.000000E+00
   239 2.194803E-15 2.093288E-06 2.630788E-02 0.000000E+00
   240 9.120296E-16 2.910321E-06 3.437660E-02 0.000000E+00
   241 9.268594E-16 2.550069E-06 3.588027E-02 0.000000E+00
   242 1.764740E-15 2.388081E-06 1.799776E-02 0.000000E+00
   243 1.297603E-15 1.546190E-06 2.129650E-02 0.000000E+00
   244 2.854727E-15 2.196326E-06 1.616281E-02 0.000000E+00
   245 2.558132E-15 2.040223E-06 1.580507E-02 0.000000E+00
   246 1.023253E-15 3.826347E-06 2.353910E-02 0.000000E+00
   247 1.238284E-15 2.078837E-06 2.557627E-02 0.000000E+00
   248 8.156362E-16 1.514630E-06 2.278287E-02 0.000000E+00
   249 1.675762E-15 3.708689E-06 3.126978E-02 0.000000E+00
   250 1.134476E-15 1.593489E-06 2.557860E-02 0.000000E+00
   251 1.223454E-15 2.933013E-06 2.198784E-02 0.000000E+00
   252 2.684185E-15 2.059175E-06 2.273479E-02 0.000000E+00
   253 1.178965E-15 2.518717E-06 1.925606E-02 0.000000E+00
   254 1.134476E-15 2.949203E-06 3.559080E-02 0.000000E+00
   255 8.601255E-16 1.611699E-06 3.715100E-02 0.000000E+00
   256 7.266577E-16 3.728199E-06 2.630958E-02 0.000000E+00
   257 5.857751E-16 8.798278E-07 2.137110E-02 0.000000E+00
   258 7.741129E-15 6.759455E-06 1.646961E-02 0.000000E+00
   259 1.038082E-15 9.708495E-07 2.289578E-02 0.000000E+00
   260 4.448925E-15 3.525543E-06 2.212011E-02 0.000000E+00
   261 5.487007E-16 1.679350E-06 4.101724E-02 0.000000E+00
   262 4.671371E-16 2.780477E-06 3.138166E-02 0.000000E+00
   263 4.226479E-16 1.792271E-06 3.438774E-02 0.000000E+00
   264 1.957527E-15 3.627562E-06 3.124974E-02 0.000000E+00
   265 1.712836E-15 2.417693E-06 2.246001E-02 0.000000E+00
   266 4.671371E-16 1.659997E-06 4.398692E-02 0.000000E+00
   267 9.713486E-16 2.253106E-06 4.660146E-02 0.000000E+00
   268 1.260529E-15 1.482745E-06 2.996762E-02 0.000000E+00
   269 1.119646E-15 3.375274E-06 2.198419E-02 0.000000E+00
   270 1.913038E-15 3.441012E-06 1.791349E-02 0.000000E+00
   271 3.781586E-15 3.711829E-06 1.631154E-02 0.000000E+00
   272 9.046147E-16 3.467067E-06 2.004975E-02 0.000000E+00
   273 1.356922E-15 1.317599E-06 3.016877E-02 0.000000E+00
   274 2.610036E-15 2.720387E-06 2.593461E-02 0.000000E+00
   275 3.292204E-15 3.493041E-06 1.603415E-02 0.000000E+00
   276 1.186380E-15 3.722080E-06 2.347303E-02 0.000000E+00
   277 1.038082E-15 2.262592E-06 2.168970E-02 0.000000E+00
   278 9.935932E-16 3.387887E-06 3.419079E-02 0.000000E+00
   279 2.550717E-15 4.459328E-06 2.446271E-02 0.000000E+00
   280 1.616443E-15 2.676983E-06 1.895856E-02 0.000000E+00
   281 4.967966E-16 2.729109E-06 2.653119E-02 0.000000E+00
   282 1.290188E-15 2.393152E-06 3.628876E-02 0.000000E+00
   283 1.253114E-15 3.661760E-06 2.174103E-02 0.000000E+00
   284 8.082214E-16 1.708049E-06 2.456310E-02 0.000000E+00
   285 4.196819E-15 3.662266E-06 1.527736E-02 0.000000E+00
   286 5.116264E-16 2.646362E-06 3.583877E-02 0.000000E+00
   287 1.210108E-14 7.199861E-06 1.999359E-02 0.000000E+00
   288 6.747536E-16 9.286028E-07 3.519603E-02 0.000000E+00
   289 7.933916E-16 2.940852E-06 3.077357E-02 0.000000E+00
   290 6.376792E-16 1.845571E-06 2.782914E-02 0.000000E+00
   291 1.423656E-15 1.871794E-06 2.602895E-02 0.000000E+00
   292 1.994601E-15 4.296531E-06 2.178777E-02 0.000000E+00
   293 1.030668E-15 3.227151E-06 2.404713E-02 0.000000E+00
   294 2.899216E-15 3.952792E-06 3.316411E-02 0.000000E+00
   295 2.209633E-15 2.335813E-06 2.714402E-02 0.000000E+00
   296 2.357930E-15 4.060800E-06 2.366996E-02 0.000000E+00
   297 8.527106E-16 3.878570E-06 2.760933E-02 0.000000E+00
   298 1.193795E-15 2.834044E-06 2.203096E-02 0.000000E+00
   299 1.193795E-15 2.289972E-06 2.700656E-02 0.000000E+00
   300 3.003024E-15 4.579227E-06 2.392052E-02 0.000000E+00
   301 1.423656E-15 2.936758E-06 2.474541E-02 0.000000E+00
   302 2.024261E-15 4.306785E-06 2.304637E-02 0.000000E+00
   303 5.709454E-16 3.001062E-06 2.869603E-02 0.000000E+00
   304 8.527106E-16 9.516481E-07 3.259637E-02 0.000000E+00
   305 6.895834E-16 2.977976E-06 2.752822E-02 0.000000E+00
   306 1.470370E-14 6.273462E-06 1.384006E-02 0.000000E+00
   307 1.653517E-15 3.138403E-06 2.591096E-02 0.000000E+00
   308 1.364337E-15 2.549451E-06 3.621554E-02 0.000000E+00
   309 7.044131E-16 2.480513E-06 3.317781E-02 0.000000E+00
   310 3.032684E-15 4.675934E-06 2.653379E-02 0.000000E+00
   311 6.895834E-16 1.023644E-06 2.629843E-02 0.000000E+00
   312 1.112231E-15 1.958509E-06 2.696086E-02 0.000000E+00
   313 2.825067E-15 2.084693E-06 1.710271E-02 0.000000E+00
   314 1.594198E-15 3.632977E-06 2.620116E-02 0.000000E+00
   315 1.112231E-15 1.894471E-06 3.000137E-02 0.000000E+00
   316 1.319848E-15 1.773283E-06 3.979108E-02 0.000000E+00
   317 1.193795E-15 2.658677E-06 2.119869E-02 0.000000E+00
   318 5.116264E-16 1.825384E-06 3.583795E-02 0.000000E+00
   319 9.120296E-16 2.857981E-06 2.121483E-02 0.000000E+00
   320 1.097401E-15 3.607902E-06 2.271581E-02 0.000000E+00
   321 7.637321E-16 1.485959E-06 3.766043E-02 0.000000E+00
   322 7.118280E-16 2.945166E-06 3.191372E-02 0.000000E+00
   323 6.020878E-15 3.218795E-06 1.599664E-02 0.000000E+00
   324 1.475560E-15 2.012250E-06 3.044717E-02 0.000000E+00
   325 1.379167E-15 3.439869E-06 2.180878E-02 0.000000E+00
   326 7.118280E-16 2.371624E-06 2.635031E-02 0.000000E+00
   327 1.408826E-15 2.888694E-06 2.032264E-02 0.000000E+00
   328 3.781586E-15 3.431445E-06 2.035518E-02 0.000000E+00
   329 2.973365E-15 3.454960E-06 2.088702E-02 0.000000E+00
   330 6.525090E-15 5.510972E-06 2.330328E-02 0.000000E+00
   331 1.831474E-15 2.214262E-06 3.792399E-02 0.000000E+00
   332 5.561156E-16 1.522675E-06 2.077562E-02 0.000000E+00
   333 1.482975E-15 2.682011E-06 2.130634E-02 0.000000E+00
   334 8.452957E-16 1.633353E-06 3.643918E-02 0.000000E+00
   335 1.559348E-14 6.874711E-06 2.017432E-02 0.000000E+00
   336 3.194328E-14 1.052246E-05 1.491862E-02 0.000000E+00
   337 7.340726E-16 1.155828E-06 4.731964E-02 0.000000E+00
   338 2.120654E-15 3.971575E-06 2.374797E-02 0.000000E+00
   339 2.009431E-15 2.094979E-06 2.056112E-02 0.000000E+00
   340 2.128069E-15 2.648725E-06 2.473180E-02 0.000000E+00
   341 4.893817E-16 1.455531E-06 3.072820E-02 0.000000E+00
   342 2.491398E-15 3.320457E-06 2.378742E-02 0.000000E+00
   343 2.869557E-15 3.973225E-06 1.596775E-02 0.000000E+00
   344 2.002016E-15 4.064525E-06 2.748043E-02 0.000000E+00
   345 1.690591E-15 3.461600E-06 3.361802E-02 0.000000E+00
   346 1.264978E-14 6.006586E-06 2.920808E-02 0.000000E+00
   347 8.522657E-14 1.622004E-05 1.814157E-02 0.000000E+00
   348 5.709454E-16 8.110002E-07 4.170816E-02 0.000000E+00
   349 5.561156E-16 2.080276E-06 2.516215E-02 0.000000E+00
   350 7.340726E-16 3.275175E-06 2.876223E-02 0.000000E+00
   351 9.194445E-16 1.544166E-06 2.238624E-02 0.000000E+00
   352 5.568571E-15 6.288633E-06 2.109065E-02 0.000000E+00
   353 3.269960E-15 3.542502E-06 2.564605E-02 0.000000E+00
   354 1.749910E-15 2.049919E-06 1.744225E-02 0.000000E+00
   355 3.566555E-15 3.349310E-06 1.483643E-02 0.000000E+00
   356 4.537903E-15 1.990674E-06 1.219991E-02 0.000000E+00
   357 5.383199E-15 4.706722E-06 1.821703E-02 0.000000E+00
   358 4.597222E-16 2.861063E-06 3.579235E-02 0.000000E+00
   359 1.453315E-15 2.236238E-06 1.965897E-02 0.000000E+00
   360 3.311483E-14 1.110754E-05 1.385604E-02 0.000000E+00
   361 1.445901E-15 3.401103E-06 3.219560E-02 0.000000E+00
   362 3.410842E-16 2.401977E-06 3.346390E-02 0.000000E+00
   363 3.396013E-15 3.105549E-06 1.736313E-02 0.000000E+00
   364 1.490390E-15 1.081631E-06 1.977470E-02 0.000000E+00
   365 9.491040E-16 2.407757E-06 2.082753E-02 0.000000E+00
   366 1.060327E-15 2.106241E-06 2.602345E-02 0.000000E+00
   367 1.089987E-15 3.003131E-06 2.814609E-02 0.000000E+00
   368 1.423656E-15 2.292839E-06 2.658088E-02 0.000000E+00
   369 1.749910E-15 2.178769E-06 2.356035E-02 0.000000E+00
   370 1.824059E-15 2.499208E-06 3.098542E-02 0.000000E+00
   371 1.260529E-15 3.650481E-06 2.166624E-02 0.000000E+00
   372 7.110865E-15 5.710226E-06 2.571344E-02 0.000000E+00
   373 1.216039E-15 3.916128E-06 2.270480E-02 0.000000E+00
   374 6.006049E-16 2.948745E-06 2.085721E-02 0.000000E+00
   375 2.350515E-15 3.646476E-06 2.256855E-02 0.000000E+00
   376 8.349149E-15 3.681918E-06 2.238629E-02 0.000000E+00
   377 8.304660E-16 3.197384E-06 2.594157E-02 0.000000E+00
   378 1.030668E-15 3.077349E-06 2.380758E-02 0.000000E+00
   379 1.038082E-15 3.746916E-06 2.197062E-02 0.000000E+00
   380 2.343100E-15 2.829290E-06 2.855292E-02 0.000000E+00
   381 1.868548E-15 3.444851E-06 2.426055E-02 0.000000E+00
   382 3.781586E-16 1.809399E-06 2.566875E-02 0.000000E+00
   383 2.610036E-15 2.569948E-06 3.472782E-02 0.000000E+00
   384 6.895834E-16 3.740315E-06 3.400299E-02 0.000000E+00
   385 1.186380E-15 2.251885E-06 2.603441E-02 0.000000E+00
   386 7.711470E-16 2.097733E-06 3.155853E-02 0.000000E+00
   387 7.340726E-16 8.279909E-07 3.511963E-02 0.000000E+00
   388 1.534879E-15 3.432194E-06 2.884252E-02 0.000000E+00
   389 5.857751E-16 2.172535E-06 3.074036E-02 0.000000E+00
   390 1.616443E-15 2.607018E-06 3.252496E-02 0.000000E+00
   391 6.747536E-16 2.656832E-06 3.398256E-02 0.000000E+00
   392 5.264561E-16 2.844814E-06 3.366370E-02 0.000000E+00
   393 1.015838E-15 1.431169E-06 3.011843E-02 0.000000E+00
   394 7.118280E-16 2.349778E-06 3.525813E-02 0.000000E+00
   395 1.290188E-15 2.541826E-06 3.051804E-02 0.000000E+00
   396 7.414875E-16 1.986162E-06 2.463498E-02 0.000000E+00
   397 6.006049E-16 1.499950E-06 2.332348E-02 0.000000E+00
   398 7.563172E-16 3.406680E-06 2.991581E-02 0.000000E+00
   399 9.046147E-16 1.608143E-06 2.160420E-02 0.000000E+00
   400 4.967966E-16 1.650748E-06 3.013696E-02 0.000000E+00
