 21088  3.182000E-03  3.182000E-03  3.182000E-03
  4870 2.672880E-03 1.896472E-03 1.836014E-03   4	 1200	19189	 5952	 2952	    0	    0	 4691	13698	 9203	 6684
  4871 1.403262E-03 1.196432E-03 3.134270E-03   2	  832	10765	    0	    0	 4172	13702
  4872 2.128758E-03 2.459686E-03 3.169272E-03   2	19204	20885	    0	    0	13428	13703
  4873 3.341100E-04 2.386500E-03 1.632366E-03   1	16421	    0	    0	13704
  4874 9.164160E-04 9.927840E-04 1.762828E-03   1	17354	    0	    0	13705
  4875 1.291892E-03 2.271948E-03 2.711064E-03   1	16360	    0	    0	13713
  4876 9.418720E-04 1.591000E-03 2.898802E-03   3	20779	20728	20780	    0	    0	 9831	 6626	13727
  4877 6.586740E-04 1.791466E-03 6.745840E-04   1	17952	    0	    0	13732
  4878 1.619638E-03 8.082280E-04 6.173080E-04   1	17882	    0	    0	13740
  4879 2.548782E-03 1.374624E-03 3.086540E-04   1	20815	    0	    0	13744
  4880 7.318600E-04 2.895620E-04 2.186034E-03   1	16637	    0	    0	13751
  4881 3.169272E-03 7.064040E-04 2.765158E-03   3	20671	    0	18914	    0	    1	 1448	  908	13755
  4882 1.855106E-03 2.195580E-04 3.080176E-03   2	 9549	10542	    0	    0	 6637	13766
  4883 5.186660E-04 2.711064E-03 1.050060E-03   2	13419	 1616	    0	    0	13768	 5476
  4884 3.169272E-03 2.666516E-03 1.008694E-03   3	20451	18375	    0	    0	    1	13770	 2142	  907
  4885 3.153362E-03 1.473266E-03 1.982386E-03   2	    0	11070	    0	    1	  906	13797
  4886 3.076994E-03 1.272800E-05 5.473040E-04   2	 5998	13630	    0	    0	13799	 1078
  4887 3.026082E-03 2.472414E-03 2.501052E-03   2	19403	 9096	    0	    0	11689	13825
  4888 2.504234E-03 2.297404E-03 9.227800E-05   3	 4117	14361	14005	    0	    0	12175	11591	13827
  4889 6.077620E-04 6.714020E-04 2.946532E-03   1	15623	    0	    0	13836
  4890 1.161430E-03 2.116030E-03 2.545600E-04   2	 9544	20152	    0	    0	13865	 1252
  4891 2.733338E-03 9.068700E-04 1.320530E-03   3	 2439	 4094	18772	    0	    0	 7438	12145	13870
  4892 1.622820E-04 1.489176E-03 6.364000E-05   1	15859	    0	    0	13875
  4893 2.100120E-04 1.002330E-03 1.065970E-03   2	16494	 3283	    0	    0	13876	10272
  4894 1.091426E-03 1.861470E-03 1.941020E-04   2	  164	10206	    0	    0	 2357	13881
  4895 5.154840E-04 1.263254E-03 2.965624E-03   3	 6049	15627	 8692	    0	    0	13883	 1882	 5369
  4896 8.082280E-04 7.095860E-04 3.016536E-03   3	11365	15622	 9768	    0	    0	13896	 2688	 2640
  4897 3.150180E-03 7.668620E-04 1.708734E-03   2	    0	20296	    0	    1	  905	13907
  4898 1.075516E-03 1.113700E-04 1.479630E-03   1	18857	    0	    0	13908
  4899 1.909200E-03 1.498722E-03 3.818400E-05   1	 5896	    0	    0	13910
  4900 4.773000E-04 3.156544E-03 1.578272E-03   2	 4569	12287	    0	    0	10227	13911
  4901 2.529690E-03 1.514632E-03 1.091426E-03   2	20638	13952	    0	    0	 3098	13913
  4902 1.046878E-03 2.609240E-04 1.228252E-03   2	 6132	 1469	    0	    0	13917	 5534
  4903 6.268540E-04 1.228252E-03 3.153362E-03   2	13344	 6094	    0	    0	 9872	13918
  4904 1.365078E-03 2.313314E-03 3.032446E-03   2	16883	20722	    0	    0	13919	 1595
  4905 2.259220E-04 3.118360E-04 2.752430E-03   1	16339	    0	    0	13921
  4906 6.173080E-04 6.523100E-04 2.141486E-03   3	10869	19492	20642	    0	    0	13927	 2693	13164
  4907 2.602876E-03 2.039662E-03 1.915564E-03   1	20932	    0	    0	13931
  4908 1.508268E-03 2.077846E-03 6.809480E-04   1	19136	    0	    0	13932
  4909 1.158248E-03 1.155066E-03 2.650606E-03   1	19400	    0	    0	13933
  4910 2.166942E-03 1.374624E-03 2.192398E-03   1	15566	    0	    0	13934
  4911 1.918746E-03 2.128758E-03 3.722940E-04   4	11592	10267	 1753	 6309	    0	    0	10068	13941	 4081	11712
  4912 9.546000E-04 2.351498E-03 1.266436E-03   2	20191	17458	    0	    0	13965	 9217
  4913 9.005060E-04 2.332406E-03 1.384170E-03   1	15445	    0	    0	13970
  4914 1.495540E-03 1.183704E-03 2.612422E-03   1	20033	    0	    0	13975
  4915 2.462868E-03 2.625150E-03 2.182852E-03   3	17048	15802	15077	    0	    0	 6593	13979	 6149
  4916 1.613274E-03 2.870164E-03 2.739702E-03   4	20520	19341	  352	18425	    0	    0	 7848	11026	 3153	14001
  4917 2.163760E-03 6.077620E-04 1.906018E-03   3	 1133	 5750	 9270	    0	    0	 4618	 8797	14023
  4918 6.936760E-04 3.099268E-03 2.574238E-03   4	 2377	13382	 4919	11978	    0	    0	 7370	10962	14027	14019
  4919 6.459460E-04 3.111996E-03 2.571056E-03   4	 2377	 4918	 8197	10682	    0	    0	 7371	14027	 3648	 8690
  4920 7.668620E-04 2.408774E-03 2.965624E-03   3	17507	 8221	20923	    0	    0	14028	10097	11845
  4921 1.603728E-03 1.641912E-03 1.839196E-03   2	18741	20402	    0	    0	14033	 2895
  4922 5.123020E-04 2.612422E-03 2.192398E-03   4	 3405	11253	 4497	16009	    0	    0	10420	14034	12601	 9506
  4923 5.568500E-04 2.812888E-03 2.478778E-03   3	 8708	 9098	 2360	    0	    0	14051	 2689	 2950
  4924 1.342804E-03 1.801012E-03 2.256038E-03   2	20438	 9503	    0	    0	14053	 6627
  4925 1.753282E-03 1.794648E-03 2.707882E-03   2	18925	13972	    0	    0	 6747	14069
  4926 2.736520E-04 2.182852E-03 6.141260E-04   1	10559	    0	    0	14070
  4927 9.546000E-06 1.832832E-03 2.434230E-03   2	   -1	17542	    1	    0	  904	14097
  4928 2.221036E-03 1.571908E-03 1.301438E-03   2	11630	 7977	    0	    0	11281	14100
  4929 2.504234E-03 1.982386E-03 1.396898E-03   2	13732	15749	    0	    0	 5086	14102
  4930 2.628332E-03 2.730156E-03 9.864200E-05   2	 9909	 6031	    0	    0	14106	 3050
  4931 1.871016E-03 2.526508E-03 1.524178E-03   4	 3811	20876	14535	20897	    0	    0	 4999	 8859	 2783	14109
  4932 6.968580E-04 1.314166E-03 2.173306E-03   2	17506	19932	    0	    0	 8801	14114
  4933 1.941020E-04 9.100520E-04 4.836640E-04   5	 1693	 9417	 3148	 1028	 1194	    0	    0	 3212	14115	 9952	 4512	 4684
  4934 8.177740E-04 1.158248E-03 1.886926E-03   2	19972	10295	    0	    0	 2771	14117
  4935 7.636800E-05 1.664186E-03 2.418320E-03   2	20502	20823	    0	    0	12128	14118
  4936 1.734190E-03 3.156544E-03 3.083358E-03   1	 7357	    0	    0	14119
  4937 2.221036E-03 3.115178E-03 2.100120E-03   2	19221	 6951	    0	    0	 9513	14120
  4938 7.509520E-04 1.584636E-03 2.389682E-03   1	20387	    0	    0	14121
  4939 1.877380E-04 2.278312E-03 5.823060E-04   3	 9243	 2042	16469	    0	    0	14125	 2482	13074
  4940 2.666516E-03 2.851072E-03 1.801012E-03   2	 3874	11366	    0	    0	 9487	14126
  4941 1.947384E-03 2.093756E-03 4.168420E-04   1	 8759	    0	    0	14130
  4942 1.619638E-03 1.520996E-03 6.777660E-04   1	16043	    0	    0	14135
  4943 8.495940E-04 1.075516E-03 2.501052E-03   3	18198	11388	15418	    0	    0	11051	14156	11076
  4944 3.153362E-03 2.170124E-03 9.736920E-04   2	14757	 4101	    0	    0	14157	12155
  4945 2.558328E-03 3.882040E-04 2.262402E-03   1	14665	    0	    0	14158
  4946 2.491506E-03 2.908348E-03 2.291040E-03   1	14436	    0	    0	14169
  4947 6.364000E-04 1.845560E-03 1.921928E-03   3	10679	18506	10621	    0	    0	14171	 9215	 2600
  4948 2.647424E-03 1.129610E-03 2.494688E-03   2	19518	15392	    0	    0	 9417	14177
  4949 1.282346E-03 1.836014E-03 8.591400E-04   3	20592	17368	20757	    0	    0	 7926	14180	 8054
  4950 1.899654E-03 1.533724E-03 3.099268E-03   2	 9706	20109	    0	    0	14193	 1806
  4951 2.520144E-03 2.049208E-03 1.091426E-03   3	 3516	 3947	 6172	    0	    0	 3057	 4134	14196
  4952 7.955000E-05 8.050460E-04 3.029264E-03   1	14071	    0	    0	14202
  4953 3.977500E-04 2.361044E-03 1.600546E-03   3	16421	15385	19053	    0	    0	14203	 2169	11659
  4954 1.896472E-03 2.663334E-03 1.260072E-03   2	 6965	20875	    0	    0	14204	 8365
  4955 1.256890E-03 3.754760E-04 1.928292E-03   1	 4977	    0	    0	14212
  4956 2.940168E-03 6.873120E-04 7.986820E-04   1	 7936	    0	    0	14214
  4957 1.813740E-03 1.447810E-03 2.071482E-03   1	 9276	    0	    0	14216
  4958 1.139156E-03 1.511450E-03 1.412808E-03   1	12320	    0	    0	14223
  4959 2.319678E-03 2.822434E-03 1.613274E-03   2	20573	20574	    0	    0	14235	10066
  4960 2.004660E-03 2.157396E-03 1.549634E-03   4	17820	12957	10142	14736	    0	    0	 3974	 3421	11826	14249
  4961 1.196432E-03 6.364000E-06 1.050060E-04   3	19409	19410	11971	    0	    0	14253	12101	 2269
  4962 1.686460E-03 7.191320E-04 1.056424E-03   2	19742	13448	    0	    0	14258	 3012
  4963 3.166090E-03 1.438264E-03 9.546000E-06   3	 8858	10938	    0	    0	    1	14259	 6882	  903
  4964 4.868460E-04 1.466902E-03 1.295074E-03   2	 4240	20119	    0	    0	12313	14263
  4965 2.660152E-03 2.679244E-03 2.109666E-03   2	 7039	20783	    0	    0	14280	 5531
  4966 1.218706E-03 4.009320E-04 2.182852E-03   5	 3672	17615	16717	 1630	 2361	    0	    0	10721	14286	14124	 5762	 7352
  4967 1.218706E-03 8.782320E-04 6.077620E-04   3	17181	16470	 9813	    0	    0	 7928	14288	 9334
  4968 6.364000E-06 1.505086E-03 1.998296E-03   3	12030	10162	   -1	    1	    0	14292	 9988	  902
  4969 2.806524E-03 3.067448E-03 2.392864E-03   1	20821	    0	    0	14294
  4970 2.354680E-04 3.309280E-04 1.826468E-03   5	  393	 7967	 5207	12236	11281	    0	    0	 3242	 3465	 9673	 6258	14297
  4971 3.372920E-04 1.820104E-03 2.265584E-03   4	 9295	19025	 8724	20824	    0	    0	14311	 2150	 6648	 8136
  4972 1.260072E-03 1.155066E-03 6.045800E-04   3	 7759	20735	 3727	    0	    0	14317	 3103	10783
  4973 2.866982E-03 9.609640E-04 8.559580E-04   2	 8799	 1974	    0	    0	14325	 3387
  4974 2.930622E-03 4.836640E-04 8.050460E-04   4	 9017	16980	16598	20043	    0	    0	14324	14326	 1925	 1927
  4975 2.131940E-03 3.032446E-03 2.669698E-03   3	 1320	13268	11119	    0	    0	 4985	11654	14335
  4976 5.504860E-04 3.076994E-03 3.127906E-03   4	16960	12665	 1716	13446	    0	    0	14337	13873	 1121	 3717
  4977 1.250526E-03 4.104780E-04 1.991932E-03   4	 4955	 9320	 4205	10366	    0	    0	14212	 1481	 8940	14340
  4978 1.419172E-03 5.473040E-04 2.122394E-03   3	11159	13040	 2633	    0	    0	 2653	14342	 7644
  4979 5.950340E-04 2.707882E-03 2.898802E-03   1	13809	    0	    0	14345
  4980 2.408774E-03 2.930622E-03 7.064040E-04   2	19729	20111	    0	    0	 9569	14351
  4981 3.076994E-03 2.383318E-03 1.177340E-03   2	19134	19135	    0	    0	10091	14355
  4982 3.882040E-04 2.513780E-03 1.864652E-03   4	 2408	 6052	 6923	18167	    0	    0	 7406	14356	 2580	 6744
  4983 2.230582E-03 2.857436E-03 2.504234E-03   2	 7553	 3399	    0	    0	14357	10414
  4984 3.166090E-03 3.026082E-03 1.298256E-03   3	 7540	    0	  799	    0	    1	14359	  901	 4031
  4985 1.237798E-03 1.167794E-03 2.233764E-03   2	15809	11145	    0	    0	14361	13235
  4986 3.627480E-04 9.195980E-04 1.845560E-04   2	19960	19908	    0	    0	14363	 6221
  4987 6.364000E-04 1.801012E-03 2.501052E-03   5	14944	  864	12648	 4729	19674	    0	    0	14366	 4286	 6591	 9859	 1446
  4988 3.500200E-05 2.087392E-03 3.054720E-03   3	12356	 6648	   -1	    1	    0	11751	14372	  900
  4989 2.984716E-03 2.593330E-03 6.332180E-04   3	10391	10392	11570	    0	    0	14375	 5431	 6175
  4990 9.514180E-04 1.734190E-03 5.727600E-04   2	14421	20225	    0	    0	11186	14376
  4991 5.791240E-04 2.879710E-03 2.497870E-03   3	  703	 9098	10165	    0	    0	 4029	 8223	14377
  4992 1.212342E-03 4.104780E-04 2.971988E-03   4	 6576	 4391	20418	 4652	    0	    0	14378	 3344	 3063	12778
  4993 5.154840E-04 1.925110E-03 2.437412E-03   3	20245	  994	 1982	    0	    0	14382	 3740	 3161
  4994 1.005512E-03 5.950340E-04 3.115178E-03   2	 6857	 3989	    0	    0	14383	11943
  4995 5.568500E-04 2.863800E-05 2.917894E-03   3	 4996	14093	 4584	    0	    0	14385	 9461	12698
  4996 5.504860E-04 9.546000E-06 2.892438E-03   2	 4995	 4584	    0	    0	14385	 2421
  4997 9.800560E-04 1.247344E-03 3.111996E-03   2	 4175	 4998	    0	    0	12239	14387
  4998 9.450540E-04 1.253708E-03 3.124724E-03   3	 1516	16791	 4997	    0	    0	 5622	 3110	14387
  4999 3.134270E-03 5.759420E-04 1.772374E-03   1	 5000	    0	    0	14391
  5000 3.127906E-03 5.600320E-04 1.804194E-03   1	 4999	    0	    0	14391
  5001 6.013980E-04 3.172454E-03 3.169272E-03   2	 4436	13446	    0	    0	12532	14392
  5002 2.736520E-04 1.396898E-03 2.271948E-03   2	19771	19240	    0	    0	14395	13022
  5003 2.077846E-03 1.737372E-03 9.991480E-04   1	12382	    0	    0	14397
  5004 7.414060E-04 5.918520E-04 2.001478E-03   2	19039	20642	    0	    0	 9943	14400
  5005 3.166090E-03 6.936760E-04 3.121542E-03   4	 5006	    0	   71	 3865	    0	    1	14405	  899	 1774	11382
  5006 3.108814E-03 7.000400E-04 3.099268E-03   2	 5005	10000	    0	    0	14405	 3856
  5007 2.256038E-03 3.105632E-03 1.568726E-03   2	14407	12777	    0	    0	14409	 8989
  5008 1.094608E-03 8.432300E-04 2.621968E-03   2	15542	 3485	    0	    0	14411	10509
  5009 4.391160E-04 1.613274E-03 2.170124E-03   2	16277	10865	    0	    0	14412	 3627
  5010 9.641460E-04 2.357862E-03 2.014206E-03   3	 9285	15742	12981	    0	    0	 9075	14229	14414
  5011 3.061084E-03 1.883744E-03 4.932100E-04   2	16644	 1542	    0	    0	14417	 5665
  5012 2.354680E-03 1.610092E-03 3.054720E-03   4	15710	 6018	10969	 5309	    0	    0	14419	 9756	 1544	 9570
  5013 7.254960E-04 1.635548E-03 1.384170E-03   3	13704	 5014	19049	    0	    0	 9063	14420	13566
  5014 7.350420E-04 1.584636E-03 1.374624E-03   3	13912	 5013	13704	    0	    0	14367	14420	 9572
  5015 2.004660E-03 1.902836E-03 5.695780E-04   4	13149	 4346	  345	 7726	    0	    0	14422	 6808	 3132	 9840
  5016 1.116882E-03 2.478778E-03 2.870164E-03   2	16670	20303	    0	    0	 8617	14423
  5017 1.145520E-03 7.955000E-04 2.644242E-03   1	20928	    0	    0	14427
  5018 4.295700E-04 2.682426E-03 1.571908E-03   1	20271	    0	    0	14432
  5019 1.151884E-03 2.281494E-03 2.252856E-03   2	16947	17532	    0	    0	14435	 5475
  5020 2.421502E-03 8.686860E-04 3.818400E-04   3	 4518	19465	 6178	    0	    0	10248	 3447	14440
  5021 1.177340E-04 1.444628E-03 4.613900E-04   1	20920	    0	    0	14442
  5022 2.510598E-03 1.234616E-03 2.921076E-03   2	16939	14059	    0	    0	 9868	14444
  5023 2.189216E-03 9.418720E-04 4.104780E-04   2	13881	 7651	    0	    0	 2385	14446
  5024 1.613274E-03 1.842378E-03 3.659300E-04   1	17164	    0	    0	14452
  5025 1.081880E-03 9.514180E-04 1.374624E-03   2	17730	14180	    0	    0	14458	14457
  5026 6.395820E-04 1.807376E-03 1.909200E-05   3	 5252	 5146	 5251	    0	    0	14140	11904	14460
  5027 1.021422E-03 1.972840E-03 3.067448E-03   3	 6286	20661	 5028	    0	    0	 9608	 2151	14461
  5028 1.015058E-03 1.941020E-03 3.057902E-03   1	 5027	    0	    0	14461
  5029 1.622820E-04 1.715098E-03 2.726974E-03   2	19707	 8622	    0	    0	 9808	14465
  5030 1.565544E-03 2.077846E-03 2.434230E-03   3	 7626	15472	20869	    0	    0	14470	13822	 6379
  5031 3.089722E-03 2.131940E-03 9.005060E-04   2	13586	 8395	    0	    0	14471	 9405
  5032 5.091200E-05 2.303768E-03 7.032220E-04   3	18154	13791	14674	    0	    0	14474	 2109	14475
  5033 2.443776E-03 9.832380E-04 2.281494E-03   2	18935	 5034	    0	    0	13543	14477
  5034 2.466050E-03 9.864200E-04 2.313314E-03   5	 4659	19597	19598	 5033	14385	    0	    0	12789	 6488	11229	14477	 6500
  5035 1.460538E-03 9.068700E-04 7.223140E-04   2	13133	19681	    0	    0	14478	14479
  5036 2.987898E-03 2.243310E-03 1.711916E-03   2	 6866	19576	    0	    0	 2464	14483
  5037 9.768740E-04 1.606910E-03 1.339622E-03   3	18492	10536	13912	    0	    0	13784	 2656	14484
  5038 7.159500E-04 9.546000E-05 2.246492E-03   1	15937	    0	    0	14488
  5039 2.618786E-03 2.577420E-04 9.195980E-04   2	15141	20835	    0	    0	14489	11814
  5040 5.282120E-04 2.774704E-03 3.162908E-03   1	 7972	    0	    0	14494
  5041 2.306950E-03 2.268766E-03 1.727826E-03   1	 5487	    0	    0	14498
  5042 3.627480E-04 1.918746E-03 2.609240E-03   2	19674	18541	    0	    0	14503	 3118
  5043 2.965624E-03 2.704700E-03 1.781920E-04   2	17070	 3640	    0	    0	14504	10684
  5044 3.153362E-03 2.494688E-03 2.345134E-03   1	19403	    0	    0	14506
  5045 6.045800E-04 4.263880E-04 2.055572E-03   2	18778	 6743	    0	    0	 6450	14507
  5046 3.169272E-03 2.577420E-04 1.826468E-03   2	 7469	    0	    0	    1	14508	  898
  5047 2.571056E-03 6.809480E-04 2.637878E-03   2	17746	18149	    0	    0	14167	14510
  5048 3.070630E-03 4.836640E-04 9.164160E-04   3	18991	  540	15527	    0	    0	14511	 3611	 5291
  5049 9.736920E-04 1.813740E-04 1.826468E-03   4	20262	  209	 5050	18010	    0	    0	 2971	 2516	14516	 6743
  5050 9.227800E-04 1.654640E-04 1.842378E-03   1	 5049	    0	    0	14516
  5051 2.669698E-03 3.022900E-04 2.300586E-03   2	19631	12354	    0	    0	14519	11982
  5052 1.145520E-03 2.625150E-03 1.027786E-03   2	14133	18411	    0	    0	14521	12991
  5053 4.518440E-04 2.316496E-03 2.007842E-03   1	16108	    0	    0	14526
  5054 4.391160E-04 2.631514E-03 2.650606E-03   4	 3173	 3172	 5235	 3188	    0	    0	 8822	 6773	14530	 5485
  5055 3.118360E-03 2.685608E-03 2.949714E-03   1	11912	    0	    0	14531
  5056 1.941020E-04 1.517814E-03 1.100972E-03   1	14597	    0	    0	14532
  5057 8.432300E-04 1.104154E-03 3.038810E-03   2	16791	 5062	    0	    0	11973	14534
  5058 3.245640E-04 1.282346E-03 3.162908E-03   2	19147	19604	    0	    0	 6457	14535
  5059 4.868460E-04 5.727600E-04 1.209160E-03   2	17472	15918	    0	    0	11322	14536
  5060 3.563840E-04 2.516962E-03 3.172454E-03   1	11165	    0	    0	14539
  5061 3.166090E-03 3.156544E-03 6.523100E-04   3	 7076	16446	    0	    0	    1	14546	13780	  897
  5062 8.177740E-04 1.085062E-03 3.019718E-03   3	 4609	 7529	 5057	    0	    0	12727	14550	14534
  5063 4.932100E-04 3.172454E-03 2.857436E-03   1	20395	    0	    0	14556
  5064 1.591000E-05 2.609240E-03 2.567874E-03   2	13753	   -1	    1	    0	14557	  896
  5065 2.863800E-04 2.800160E-04 1.648276E-03   2	13057	19258	    0	    0	11560	14559
  5066 1.209160E-03 4.932100E-04 2.704700E-03   5	19462	 1636	18537	  990	20216	    0	    0	 3555	 5772	 6679	 4474	14562
  5067 1.447810E-03 2.014206E-03 6.141260E-04   1	19136	    0	    0	14564
  5068 1.810558E-03 2.615604E-03 1.941020E-04   2	16667	 2872	    0	    0	14566	 8514
  5069 1.600546E-03 5.982160E-04 2.278312E-03   4	 9778	 1216	 3252	11168	    0	    0	14570	 2589	 9511	 8556
  5070 5.791240E-04 1.921928E-03 6.936760E-04   2	19046	 5071	    0	    0	 9719	14578
  5071 5.759420E-04 1.896472E-03 6.618560E-04   1	 5070	    0	    0	14578
  5072 2.100120E-04 8.655040E-04 2.819252E-03   2	 9464	 4405	    0	    0	14580	12497
  5073 2.004660E-04 2.768340E-03 7.573160E-04   2	19143	20936	    0	    0	14582	 9822
  5074 4.072960E-04 1.896472E-03 1.304620E-04   3	13384	 6047	17926	    0	    0	14588	 8376	 8614
  5075 8.973240E-04 1.810558E-03 1.377806E-03   2	 6599	19049	    0	    0	14590	13496
  5076 2.730156E-03 1.081880E-03 9.546000E-06   2	 1043	17956	    0	    0	 4530	14591
  5077 2.361044E-03 9.164160E-04 4.168420E-04   1	 9418	    0	    0	14592
  5078 9.323260E-04 8.527760E-04 2.227400E-05   1	13842	    0	    0	14594
  5079 2.892438E-03 7.223140E-04 8.718680E-04   2	 7606	 2664	    0	    0	14595	 7675
  5080 6.364000E-06 3.073812E-03 2.863800E-05   4	17747	   -1	 5881	  158	    1	    0	14597	  895	 1780	 2333
  5081 3.182000E-04 2.259220E-04 4.582080E-04   5	 9664	20930	20123	20931	12747	    0	    0	14073	 9669	14456	14600	 6624
  5082 2.895620E-03 3.159726E-03 2.866982E-03   5	 1391	 3766	 1392	 2493	 8005	    0	    0	 2544	10831	 4268	 3886	14601
  5083 2.800160E-03 2.895620E-04 2.421502E-03   2	19631	 1147	    0	    0	14602	 4632
  5084 2.068300E-04 9.896020E-04 2.994262E-03   2	14235	14506	    0	    0	14603	 5064
  5085 1.342804E-03 9.736920E-04 2.507416E-03   1	 7963	    0	    0	14604
  5086 2.380136E-03 3.563840E-04 2.777886E-03   2	20044	10743	    0	    0	11274	14608
  5087 2.195580E-04 1.632366E-03 2.259220E-04   1	19284	    0	    0	14609
  5088 3.000626E-03 1.298256E-03 1.972840E-04   2	 9877	18937	    0	    0	14613	 2231
  5089 2.952896E-03 2.523326E-03 2.529690E-03   1	 5229	    0	    0	14615
  5090 1.132792E-03 4.168420E-04 2.793796E-03   4	 7527	18380	11498	 5091	    0	    0	 9603	10264	 3875	14616
  5091 1.167794E-03 3.977500E-04 2.781068E-03   3	  407	 5090	 1471	    0	    0	 3263	14616	 5539
  5092 6.141260E-04 1.304620E-04 2.790614E-03   1	16838	    0	    0	14618
  5093 2.141486E-03 2.825616E-03 1.591000E-04   2	20725	19375	    0	    0	14620	 5538
  5094 4.327520E-04 1.734190E-03 4.518440E-04   1	 5095	    0	    0	14621
  5095 4.136600E-04 1.769192E-03 4.104780E-04   2	 7609	 5094	    0	    0	13962	14621
  5096 9.259620E-04 1.925110E-03 1.396898E-03   1	18171	    0	    0	14622
  5097 6.364000E-06 1.724644E-03 2.933804E-03   2	   -1	 8620	    1	    0	  894	14623
  5098 8.909600E-04 3.722940E-04 1.944202E-03   1	12265	    0	    0	14624
  5099 3.118360E-04 2.071482E-03 2.431048E-03   3	  408	20580	19910	    0	    0	 3265	14389	14625
  5100 7.000400E-04 2.564692E-03 2.548782E-03   4	19069	 1963	19068	14658	    0	    0	 3599	 6505	13201	14626
  5101 3.041992E-03 1.135974E-03 2.424684E-03   2	10002	10734	    0	    0	11597	14633
  5102 2.936986E-03 2.077846E-03 1.072334E-03   2	20778	20777	    0	    0	11495	14634
  5103 3.500200E-04 3.172454E-03 2.529690E-03   2	11542	11864	    0	    0	14644	10963
  5104 1.591000E-05 1.349168E-03 1.406444E-03   4	17221	18921	   -1	13438	    1	    0	14648	 4997	  893	14195
  5105 9.291440E-04 2.831980E-03 2.065118E-03   5	20877	 5134	 8887	20878	20662	    0	    0	14054	14650	14072	 8947	13670
  5106 1.692824E-03 2.965624E-03 1.543270E-03   3	19378	16299	 5325	    0	    0	14651	 2822	 2823
  5107 1.107336E-03 4.645720E-04 2.536054E-03   3	18041	13107	19012	    0	    0	14652	11497	14014
  5108 6.936760E-04 2.682426E-03 4.359340E-04   2	20498	11858	    0	    0	11084	14653
  5109 9.546000E-04 2.831980E-03 1.279164E-03   2	20690	16190	    0	    0	 9001	14658
  5110 1.253708E-03 2.071482E-03 9.546000E-06   2	 6261	10473	    0	    0	 6348	14662
  5111 2.284676E-03 1.985568E-03 7.350420E-04   1	20813	    0	    0	14663
  5112 3.102450E-03 3.118360E-03 7.636800E-04   2	 8668	 7077	    0	    0	11594	14664
  5113 2.182852E-03 1.253708E-03 2.545600E-04   4	 2001	 1021	 1020	 6296	    0	    0	 6701	 4016	 2871	14665
  5114 2.956078E-03 2.701518E-03 1.193250E-03   3	12310	19941	12165	    0	    0	14637	14667	14638
  5115 1.307802E-03 1.361896E-03 1.422354E-03   2	15518	 2055	    0	    0	14668	 3690
  5116 2.341952E-03 1.648276E-03 3.003808E-03   1	18999	    0	    0	14670
  5117 8.114100E-04 5.982160E-04 1.845560E-04   4	 2746	 9568	 5118	 5440	    0	    0	 7762	 2780	14678	12083
  5118 8.432300E-04 5.759420E-04 2.418320E-04   1	 5117	    0	    0	14678
  5119 4.136600E-04 2.281494E-03 1.657822E-03   2	 8885	15385	    0	    0	14679	14552
  5120 2.663334E-03 1.845560E-03 1.314166E-03   5	20840	16063	16064	 5121	 8280	    0	    0	 4800	13288	13618	14680	14236
  5121 2.596512E-03 1.832832E-03 1.275982E-03   1	 5120	    0	    0	14680
  5122 1.673732E-03 3.372920E-04 1.390534E-03   1	11628	    0	    0	14681
  5123 3.977500E-04 7.254960E-04 3.162908E-03   1	14470	    0	    0	14682
  5124 3.172454E-03 3.850220E-04 1.540088E-03   3	 5125	    0	13508	    0	    1	14686	  892	 9289
  5125 3.172454E-03 3.500200E-04 1.527360E-03   4	17306	 5124	    0	13508	    0	    1	 1274	14686	  891	 1582
  5126 2.666516E-03 2.240128E-03 1.062788E-03   1	 7585	    0	    0	14687
  5127 2.100120E-04 4.804820E-04 1.794648E-03   2	17715	16811	    0	    0	14688	 9705
  5128 1.212342E-03 1.956930E-03 1.568726E-03   2	16691	17249	    0	    0	14384	14689
  5129 2.873346E-03 1.447810E-03 2.459686E-03   3	 2885	17377	 3276	    0	    0	 4433	14694	10260
  5130 2.590148E-03 5.123020E-04 1.272800E-05   1	 5274	    0	    0	14696
  5131 2.895620E-03 2.084210E-03 1.482812E-03   1	 8475	    0	    0	14697
  5132 2.548782E-03 3.691120E-04 6.618560E-04   2	12467	19166	    0	    0	13719	14700
  5133 1.845560E-03 1.460538E-03 3.169272E-03   1	10730	    0	    0	14704
  5134 9.418720E-04 2.800160E-03 2.103302E-03   2	 6815	 5105	    0	    0	14705	14650
  5135 2.927440E-03 2.860618E-03 2.736520E-04   1	17453	    0	    0	14709
  5136 2.396046E-03 2.313314E-03 1.737372E-03   3	 7637	 7636	18666	    0	    0	 8864	14711	 6380
  5137 2.895620E-03 7.700440E-04 1.371442E-03   3	 2107	 5138	  163	    0	    0	 6991	14713	 2138
  5138 2.866982E-03 7.509520E-04 1.358714E-03   5	 5137	  573	 3270	 7656	19715	    0	    0	14713	 1385	10250	10168	11351
  5139 1.180522E-03 1.622820E-03 2.275130E-03   1	16789	    0	    0	14714
  5140 4.518440E-04 1.708734E-03 3.099268E-03   3	19106	 5754	 3183	    0	    0	14716	14717	 5122
  5141 2.313314E-03 1.256890E-03 6.618560E-04   5	14343	  892	 3298	14463	14342	    0	    0	14731	 4331	10306	 1088	 2456
