 11859   6949  19489 1.743790E-05 1.099850E-04 1.724441E-05 4.736067E-15 0.000000E+00
 11860   7384  14405 2.485654E-05 4.089734E-05 2.362578E-05 6.443629E-17 0.000000E+00
 11861   6475   3955 1.508833E-05 2.968729E-05 1.267689E-05 1.610907E-15 0.000000E+00
 11862   3956  17429 9.865577E-06 5.836173E-05 1.745066E-05 1.043868E-14 0.000000E+00
 11863   3957  12050 1.219997E-05 2.579811E-05 1.098818E-05 1.030981E-15 0.000000E+00
 11864   3958  20124 1.530808E-05 1.125496E-04 9.890230E-06 1.417598E-15 0.000000E+00
 11865   4241   8338 1.122044E-05 1.610810E-05 1.744616E-05 6.959119E-15 0.000000E+00
 11866   8529   6066 1.941772E-05 9.171690E-06 1.966801E-05 3.221814E-17 0.000000E+00
 11867   6472  17601 1.695411E-05 8.543337E-05 2.760803E-05 1.417598E-14 0.000000E+00
 11868   7366  10672 1.681031E-05 6.805437E-05 3.334137E-05 3.221814E-17 0.000000E+00
 11869   3959  17254 1.761628E-05 1.180683E-04 3.182000E-07 2.094179E-15 0.000000E+00
 11870   3960   8309 1.227982E-05 1.884876E-05 1.908253E-05 2.738542E-15 0.000000E+00
 11871   6718   7016 1.455586E-05 1.339495E-05 8.468843E-06 7.087992E-16 0.000000E+00
 11872   3961   9921 9.608613E-06 3.655513E-05 1.818823E-05 4.027268E-15 0.000000E+00
 11873   5353  10591 1.428991E-05 4.661394E-05 1.499869E-05 3.221814E-17 0.000000E+00
 11874   5178  18426 1.491981E-05 8.668816E-05 1.812998E-05 2.513015E-15 0.000000E+00
 11875   7317  11690 1.681031E-05 3.204432E-05 2.784411E-05 3.769523E-15 0.000000E+00
 11876   4550  12571 1.284783E-05 3.700496E-05 1.846765E-05 9.665443E-17 0.000000E+00
 11877   9482   7308 1.804781E-05 1.707527E-05 8.622188E-06 1.610907E-16 0.000000E+00
 11878   3962  19720 9.007468E-06 9.994569E-05 1.583642E-05 6.153666E-15 0.000000E+00
 11879   7343  15817 1.296960E-05 9.339548E-05 9.067421E-06 7.410173E-16 0.000000E+00
 11880  11005  19031 1.982215E-05 1.060869E-04 2.231891E-05 3.221814E-17 0.000000E+00
 11881   3963  18798 1.661317E-05 8.939533E-05 1.296596E-05 6.765810E-16 0.000000E+00
 11882   3964  14502 1.754655E-05 1.079672E-04 1.746393E-05 4.800504E-15 0.000000E+00
 11883   4292   9653 1.630681E-05 2.755142E-05 1.668345E-05 3.382905E-15 0.000000E+00
 11884   3965  19560 1.071015E-05 4.918700E-05 1.824022E-05 3.221814E-17 0.000000E+00
 11885   3967   3966 1.488317E-05 1.824949E-05 1.905602E-05 4.156141E-15 0.000000E+00
 11886   4425  16598 1.102488E-05 1.001490E-04 1.082584E-05 1.159853E-15 0.000000E+00
 11887   4320  18573 1.083958E-05 4.571976E-05 1.176110E-05 3.221814E-17 0.000000E+00
 11888   8063  15983 1.664318E-05 6.544757E-05 1.923484E-05 3.221814E-17 0.000000E+00
 11889   3968  12525 1.295414E-05 2.460809E-05 1.699771E-05 3.221814E-17 0.000000E+00
 11890   6549   9572 1.140571E-05 1.504198E-05 7.823509E-06 1.288726E-16 0.000000E+00
 11891   5510  18808 1.461189E-05 5.815938E-05 1.099454E-05 3.479560E-15 0.000000E+00
 11892   3969  10201 1.157391E-05 1.637780E-05 7.624129E-06 2.255270E-16 0.000000E+00
 11893   8383  14761 1.936296E-05 1.263205E-04 1.421011E-05 6.830247E-15 0.000000E+00
 11894  12472  16185 2.488659E-05 5.401836E-05 1.983964E-05 3.221814E-17 0.000000E+00
 11895   3970  17179 1.091199E-05 1.069929E-04 1.959850E-06 3.221814E-17 0.000000E+00
 11896   9132   6244 2.093771E-05 1.298786E-05 1.294822E-05 2.609670E-15 0.000000E+00
 11897   9591   9307 2.536842E-05 1.575418E-05 5.643058E-06 2.577452E-16 0.000000E+00
 11898   3971   5838 1.006429E-05 1.485161E-05 8.457190E-06 9.987625E-16 0.000000E+00
 11899   4620  20824 9.709012E-06 1.336362E-04 3.888970E-06 3.221814E-17 0.000000E+00
 11900   3973   3972 1.317042E-05 2.542908E-05 3.133214E-05 3.640650E-15 0.000000E+00
 11901   4541   3974 1.766276E-05 3.690619E-05 1.463498E-05 3.318469E-15 0.000000E+00
 11902   5993  20520 1.905937E-05 2.116245E-04 3.004600E-05 1.159853E-15 0.000000E+00
 11903   3975  14088 8.691318E-06 3.453020E-05 8.772792E-06 8.054536E-16 0.000000E+00
 11904   5146   5026 1.280547E-05 8.794832E-06 1.495810E-05 2.674106E-15 0.000000E+00
 11905   6523  18096 1.617971E-05 5.357182E-05 1.055852E-05 3.221814E-17 0.000000E+00
 11906   3976  19053 1.317042E-05 1.074485E-04 4.939102E-06 4.607195E-15 0.000000E+00
 11907   6452  16959 1.722331E-05 4.747705E-05 1.548352E-05 4.832722E-16 0.000000E+00
 11908   7108   3977 1.491981E-05 1.776185E-05 2.065838E-05 3.769523E-15 0.000000E+00
 11909   3978  17691 8.528849E-06 8.933024E-05 2.409913E-05 8.698899E-16 0.000000E+00
 11910   6052   6923 1.657540E-05 1.605261E-05 8.369195E-06 3.221814E-17 0.000000E+00
 11911   5544  10655 1.402970E-05 3.523135E-05 2.110361E-05 3.221814E-17 0.000000E+00
 11912  10288  14625 2.483490E-05 3.865533E-05 1.612339E-05 3.866177E-16 0.000000E+00
 11913   5676   3979 1.485219E-05 8.773847E-06 9.442275E-06 2.126398E-15 0.000000E+00
 11914   3980  11568 9.865577E-06 4.179431E-05 1.485837E-05 2.545233E-15 0.000000E+00
 11915   4777  19197 1.460604E-05 9.049442E-05 9.008743E-06 2.577452E-16 0.000000E+00
 11916   4316  12946 9.608613E-06 3.381877E-05 1.644159E-05 3.221814E-17 0.000000E+00
 11917   4764  20707 1.129316E-05 9.634151E-05 9.452562E-06 4.832722E-16 0.000000E+00
 11918  12603  15164 2.142738E-05 8.914504E-05 2.326085E-05 4.317231E-15 0.000000E+00
 11919   4717  18887 9.895501E-06 7.303505E-05 1.358428E-05 3.221814E-17 0.000000E+00
 11920   6594   4084 1.324546E-05 1.984364E-05 1.880775E-05 2.255270E-15 0.000000E+00
 11921   9085  11968 1.756003E-05 4.453278E-05 1.828025E-05 1.707562E-15 0.000000E+00
 11922   5713  10346 1.556322E-05 2.541119E-05 1.541078E-05 3.221814E-17 0.000000E+00
 11923   4412   3981 1.260008E-05 2.891246E-05 5.361252E-06 9.343262E-16 0.000000E+00
 11924   3982   5233 1.045912E-05 1.194710E-05 1.156824E-05 2.899633E-15 0.000000E+00
 11925   3983  20244 1.479143E-05 1.314249E-04 4.013162E-06 6.443629E-17 0.000000E+00
 11926   3984   6908 1.199492E-05 1.400928E-05 8.997800E-06 7.410173E-16 0.000000E+00
 11927   3985  16197 1.749811E-05 4.650090E-05 1.712640E-05 5.702612E-15 0.000000E+00
 11928   9313  20925 2.214351E-05 1.206628E-04 3.182000E-07 3.221814E-17 0.000000E+00
 11929   5192  18753 1.418124E-05 8.240782E-05 2.092975E-05 4.220577E-15 0.000000E+00
 11930   6390   4581 1.201051E-05 9.159959E-06 1.397587E-05 2.223052E-15 0.000000E+00
 11931   4683   6496 8.781048E-06 1.274513E-05 1.834416E-05 3.221814E-17 0.000000E+00
 11932   3986  18622 1.590682E-05 7.444224E-05 7.984526E-06 1.610907E-16 0.000000E+00
 11933   3987  18614 1.471657E-05 6.719687E-05 1.871024E-05 3.382905E-15 0.000000E+00
 11934   5452  14411 1.873190E-05 5.776253E-05 2.137470E-05 6.475847E-15 0.000000E+00
 11935   6896  20129 1.364732E-05 1.486481E-04 1.294583E-05 3.608432E-15 0.000000E+00
 11936  10811  17326 2.201994E-05 2.466402E-04 2.815414E-05 3.221814E-17 0.000000E+00
 11937  13062  17391 2.571559E-05 8.222769E-05 2.713253E-05 3.221814E-17 0.000000E+00
 11938   5727  20817 9.735048E-06 1.230271E-04 3.182000E-07 1.771998E-15 0.000000E+00
 11939   6254  18128 1.883568E-05 8.047720E-05 1.755795E-05 4.703849E-15 0.000000E+00
 11940   4131  20212 9.461908E-06 1.278280E-04 1.414790E-05 3.221814E-17 0.000000E+00
 11941   3988  19788 1.477490E-05 1.884278E-04 1.159998E-05 1.224289E-15 0.000000E+00
 11942   4533   6226 1.071015E-05 2.110127E-05 1.374789E-05 9.343262E-16 0.000000E+00
 11943   4994   3989 1.096752E-05 8.592803E-06 1.210018E-05 3.479560E-15 0.000000E+00
 11944   5589   3990 1.455806E-05 9.860953E-06 1.172156E-05 1.771998E-15 0.000000E+00
 11945   6800  15342 1.407180E-05 9.677861E-05 2.875927E-05 3.221814E-17 0.000000E+00
 11946   8065   4756 1.560460E-05 1.655834E-05 1.884840E-05 3.221814E-17 0.000000E+00
 11947   7822  10753 1.727548E-05 4.249314E-05 2.098149E-05 2.964069E-15 0.000000E+00
 11948   4209  18262 9.461908E-06 6.113240E-05 1.090466E-05 3.221814E-17 0.000000E+00
 11949   3992   3991 1.282027E-05 1.416011E-05 5.780310E-06 1.965307E-15 0.000000E+00
 11950   8030  15154 1.499894E-05 5.848044E-05 9.313790E-06 1.353162E-15 0.000000E+00
 11951   6650   3993 1.164090E-05 9.183805E-06 7.635969E-06 1.385380E-15 0.000000E+00
 11952   8059  19138 1.915864E-05 1.431614E-04 2.138367E-05 3.221814E-17 0.000000E+00
 11953   4306   3994 1.635254E-05 1.541688E-05 1.266480E-05 8.698899E-16 0.000000E+00
 11954   7866  19085 1.797921E-05 1.215120E-04 1.281332E-05 3.221814E-17 0.000000E+00
 11955   3995   5470 1.217704E-05 1.385011E-05 1.953215E-05 1.514253E-15 0.000000E+00
 11956   3996  15170 9.709012E-06 7.413878E-05 1.208832E-05 1.610907E-16 0.000000E+00
 11957   4010  12709 1.071015E-05 3.704131E-05 7.910804E-06 3.221814E-17 0.000000E+00
 11958   5160  11807 1.879567E-05 3.203401E-05 1.515368E-05 1.771998E-15 0.000000E+00
 11959   3997   7656 1.437469E-05 1.681650E-05 1.358352E-05 1.372493E-14 0.000000E+00
 11960   7576  19424 1.613386E-05 9.242576E-05 1.273261E-05 5.154903E-16 0.000000E+00
 11961   3998  16399 1.084300E-05 8.203566E-05 1.422767E-05 5.799266E-16 0.000000E+00
 11962   5438  19864 1.179950E-05 1.207645E-04 1.900744E-05 1.095417E-15 0.000000E+00
 11963   7452  17040 2.108249E-05 6.489575E-05 1.708124E-05 5.380430E-15 0.000000E+00
 11964   3999  11733 1.346233E-05 2.227788E-05 8.579916E-06 2.577452E-16 0.000000E+00
 11965  10989  14568 2.519839E-05 5.697501E-05 1.979965E-05 1.514253E-15 0.000000E+00
 11966   9587  18153 2.047332E-05 4.698303E-05 1.316827E-05 1.739780E-15 0.000000E+00
 11967   5602   4000 1.385011E-05 1.158842E-05 2.023175E-05 3.060724E-15 0.000000E+00
 11968   4001   6806 8.913102E-06 1.494499E-05 2.125454E-05 4.220577E-15 0.000000E+00
 11969   4002  10994 1.677124E-05 5.887841E-05 2.607487E-05 3.221814E-17 0.000000E+00
 11970   5454  11734 1.377284E-05 2.936911E-05 2.517849E-05 3.221814E-17 0.000000E+00
 11971   8918   4003 1.945341E-05 1.113245E-05 1.541578E-05 1.707562E-15 0.000000E+00
 11972   7450   4004 2.026242E-05 2.329380E-05 1.044411E-05 1.095417E-15 0.000000E+00
 11973   5057  16791 1.337437E-05 1.546976E-04 1.006324E-05 8.698899E-16 0.000000E+00
 11974   5892  18102 1.088839E-05 1.458246E-04 2.654918E-05 2.835197E-14 0.000000E+00
 11975   4005  19245 1.950953E-05 6.260980E-05 1.672774E-05 5.928139E-15 0.000000E+00
 11976   4006  12142 1.915864E-05 2.840279E-05 9.891073E-06 1.224289E-15 0.000000E+00
 11977   5586  19548 1.327990E-05 8.363692E-05 1.571879E-05 7.087992E-16 0.000000E+00
 11978   4007  11584 8.974890E-06 3.462507E-05 1.515944E-05 3.254033E-15 0.000000E+00
 11979   4008  11605 1.937016E-05 2.454752E-05 1.353482E-05 2.158616E-15 0.000000E+00
 11980   6634  16756 1.275197E-05 6.108921E-05 4.748431E-06 3.221814E-17 0.000000E+00
 11981   5784  20919 1.163593E-05 1.262301E-04 5.853341E-06 2.899633E-16 0.000000E+00
 11982   5051  12354 1.826245E-05 7.292339E-05 2.795872E-05 1.942754E-14 0.000000E+00
 11983   9672  15746 2.101325E-05 1.355318E-04 1.044178E-05 3.221814E-17 0.000000E+00
 11984   7056   6235 1.465711E-05 2.610267E-05 1.398542E-05 1.933089E-15 0.000000E+00
 11985   4201  19557 9.519308E-06 1.164629E-04 1.507048E-05 6.443629E-17 0.000000E+00
 11986   4009   4578 1.443520E-05 1.135756E-05 8.478431E-06 3.543996E-16 0.000000E+00
 11987   7181  18083 1.562507E-05 4.638335E-05 1.735044E-05 3.221814E-17 0.000000E+00
 11988   4626  19774 1.003587E-05 1.106449E-04 2.289758E-05 7.313519E-15 0.000000E+00
 11989   4107   4010 1.083998E-05 6.258464E-06 1.308866E-05 2.577452E-16 0.000000E+00
 11990   5754  14503 1.528278E-05 3.825244E-05 1.632399E-05 9.665443E-17 0.000000E+00
 11991   4011  20035 9.865577E-06 8.898723E-05 1.224412E-05 2.609670E-15 0.000000E+00
 11992   5803  16058 1.405685E-05 5.140725E-05 1.830172E-05 7.732355E-16 0.000000E+00
 11993   7794  12486 1.631166E-05 2.248992E-05 1.289980E-05 3.221814E-17 0.000000E+00
 11994   4602  16736 1.135756E-05 1.039988E-04 1.607222E-05 3.221814E-17 0.000000E+00
 11995   4655  18583 8.528849E-06 1.158297E-04 1.683765E-05 3.221814E-17 0.000000E+00
 11996   7482  17326 1.884876E-05 1.502239E-04 1.567529E-05 8.312281E-15 0.000000E+00
 11997   4012  16412 9.865577E-06 7.099032E-05 2.046970E-05 8.054536E-16 0.000000E+00
 11998   9399  15060 2.250627E-05 4.908081E-05 2.461252E-05 3.801741E-15 0.000000E+00
 11999   5909  20050 1.402970E-05 1.155823E-04 1.806843E-05 3.866177E-16 0.000000E+00
 12000   6490   5800 1.333710E-05 1.602495E-05 2.135069E-05 7.410173E-16 0.000000E+00
 12001   4013  20362 1.358863E-05 1.205436E-04 1.690383E-05 1.945976E-14 0.000000E+00
 12002   4014  13607 1.020723E-05 3.274051E-05 8.360474E-06 3.866177E-16 0.000000E+00
 12003   4015  19581 1.426232E-05 9.373860E-05 3.182000E-07 9.987625E-16 0.000000E+00
 12004   4016  18415 1.966937E-05 4.871512E-05 2.338990E-06 1.063199E-15 0.000000E+00
 12005  10645   4017 2.211565E-05 8.334168E-06 7.998433E-06 1.771998E-15 0.000000E+00
 12006   4018  11521 1.407180E-05 3.340410E-05 2.515461E-05 4.832722E-16 0.000000E+00
 12007   4278  18282 1.298786E-05 7.079258E-05 1.273439E-05 3.543996E-16 0.000000E+00
 12008   4373  17839 1.003423E-05 1.013634E-04 1.290415E-05 2.384143E-15 0.000000E+00
 12009   4019  19902 1.135756E-05 1.055842E-04 1.128925E-05 1.063199E-15 0.000000E+00
 12010   7502  18526 2.259059E-05 9.445897E-05 8.830616E-06 5.960357E-15 0.000000E+00
 12011   4436  16960 1.219997E-05 5.695114E-05 1.058958E-05 1.578689E-15 0.000000E+00
 12012   4476   4020 1.442512E-05 1.433770E-05 1.463388E-05 2.416361E-15 0.000000E+00
 12013   4021  19245 1.380719E-05 1.010139E-04 1.313326E-05 4.639413E-15 0.000000E+00
 12014   4197  16198 1.426232E-05 3.328988E-05 1.120720E-05 1.320944E-15 0.000000E+00
 12015   4022  19367 9.341362E-06 5.686757E-05 1.340468E-05 1.933089E-16 0.000000E+00
 12016   6197   8751 1.739655E-05 3.949300E-05 8.166596E-06 1.482035E-15 0.000000E+00
 12017   4023   7719 1.753857E-05 2.010136E-05 1.070773E-06 2.996287E-15 0.000000E+00
 12018   4067  15730 1.304481E-05 3.911057E-05 1.526999E-05 3.930614E-15 0.000000E+00
 12019   6643  10634 1.560954E-05 3.129273E-05 2.237478E-05 2.255270E-16 0.000000E+00
 12020   4114   8273 1.083998E-05 1.279321E-05 1.388203E-05 1.933089E-16 0.000000E+00
 12021   4024   4169 9.735048E-06 9.865577E-06 1.041830E-05 3.221814E-17 0.000000E+00
 12022   4024  16655 1.222484E-05 6.629400E-05 1.909130E-05 1.933089E-16 0.000000E+00
 12023   6640   8512 1.598652E-05 2.641246E-05 1.797523E-05 3.221814E-17 0.000000E+00
 12024   5827   8793 1.668702E-05 4.544426E-05 2.882050E-05 1.546471E-15 0.000000E+00
 12025   4025  15435 9.007468E-06 7.045657E-05 2.095819E-05 3.221814E-17 0.000000E+00
 12026   7626  12476 1.769306E-05 3.642012E-05 1.879560E-05 2.899633E-15 0.000000E+00
 12027   4026  14290 9.735048E-06 3.233790E-05 1.276465E-05 3.221814E-16 0.000000E+00
 12028   7678  16493 1.484784E-05 5.359373E-05 2.256586E-05 2.899633E-16 0.000000E+00
 12029   4027  20458 1.417053E-05 1.096056E-04 3.265039E-06 1.192071E-15 0.000000E+00
 12030   4028  13833 1.308304E-05 5.312429E-05 1.947064E-05 1.320944E-14 0.000000E+00
 12031   4029   4172 1.083998E-05 7.290890E-06 1.628772E-05 7.087992E-16 0.000000E+00
 12032   5961   4030 1.400877E-05 1.163593E-05 9.357295E-06 5.154903E-16 0.000000E+00
 12033   9953  12470 2.037453E-05 2.831226E-05 9.900043E-06 3.221814E-17 0.000000E+00
 12034   4031  20859 2.331620E-05 9.828029E-05 1.504438E-05 1.933089E-15 0.000000E+00
 12035   9592   6658 2.286194E-05 1.316896E-05 5.579145E-06 3.221814E-17 0.000000E+00
 12036   8526  20819 1.601491E-05 1.350916E-04 1.487680E-05 3.221814E-17 0.000000E+00
 12037   4311  20914 9.341362E-06 2.345794E-04 9.762718E-06 1.610907E-16 0.000000E+00
 12038   4032  19173 1.402970E-05 6.785434E-05 1.929155E-05 1.288726E-15 0.000000E+00
 12039   4033  16792 1.317748E-05 8.093802E-05 1.069748E-05 2.738542E-15 0.000000E+00
 12040   4034  17886 1.573954E-05 8.000158E-05 2.819360E-05 2.351925E-15 0.000000E+00
 12041   8540   4035 1.623154E-05 1.471657E-05 1.772713E-05 3.930614E-15 0.000000E+00
 12042   4036  20108 1.727548E-05 2.667913E-04 9.368144E-06 1.417598E-15 0.000000E+00
 12043   4644  20446 1.036331E-05 1.272202E-04 1.455473E-05 1.694674E-14 0.000000E+00
 12044   4809  18773 1.631198E-05 8.090964E-05 1.360155E-05 3.221814E-17 0.000000E+00
 12045  10160  19395 1.859002E-05 8.801908E-05 1.777413E-05 3.221814E-17 0.000000E+00
 12046   5780   8151 1.113245E-05 1.616803E-05 1.344900E-05 3.221814E-17 0.000000E+00
 12047   4200   6335 9.608613E-06 2.015191E-05 2.194086E-05 2.577452E-15 0.000000E+00
 12048   6483  18327 1.442512E-05 1.094881E-04 2.849101E-05 3.543996E-16 0.000000E+00
 12049   8418  13479 2.148625E-05 7.642882E-05 1.986192E-05 7.184646E-15 0.000000E+00
 12050   4037  18396 1.031088E-05 7.754754E-05 2.032959E-05 5.348212E-15 0.000000E+00
 12051   5369  11853 1.613614E-05 2.063465E-05 1.053304E-05 5.154903E-16 0.000000E+00
 12052   4038   6917 1.026361E-05 2.501609E-05 1.583080E-05 8.054536E-16 0.000000E+00
 12053   4631   8767 1.465383E-05 1.730779E-05 1.447814E-05 1.868652E-15 0.000000E+00
 12054   4039  20814 2.018717E-05 1.102577E-04 2.515485E-06 8.376718E-15 0.000000E+00
 12055   4040   6901 1.237303E-05 4.085939E-05 2.139209E-05 4.027268E-15 0.000000E+00
 12056   4706   6398 1.217704E-05 1.282394E-05 1.448660E-05 3.221814E-17 0.000000E+00
 12057   4042   4041 1.010449E-05 1.926851E-05 2.281568E-05 3.705087E-15 0.000000E+00
 12058   4043  20204 1.113700E-05 9.931023E-05 3.182000E-07 5.799266E-15 0.000000E+00
 12059   4043  20673 1.045912E-05 2.547943E-04 2.602172E-06 3.221814E-17 0.000000E+00
 12060   4044  13960 1.795787E-05 3.669840E-05 1.483966E-05 4.510540E-16 0.000000E+00
 12061  17754   6625 3.245774E-05 1.833211E-05 1.058234E-05 1.288726E-16 0.000000E+00
 12062   4045  19170 1.782295E-05 5.176324E-05 6.115998E-06 5.477085E-16 0.000000E+00
 12063   4047   4046 1.140997E-05 1.140997E-05 9.000055E-06 7.087992E-16 0.000000E+00
 12064   4048  19154 9.865577E-06 5.044957E-05 1.485013E-05 3.125160E-15 0.000000E+00
 12065   4050   4049 1.122044E-05 1.438864E-05 1.972744E-05 6.894683E-15 0.000000E+00
 12066   5278  18078 9.735048E-06 1.817880E-04 1.291888E-05 1.933089E-15 0.000000E+00
 12067   9701  20358 2.159544E-05 4.298840E-05 1.290292E-05 3.221814E-17 0.000000E+00
 12068   4051  11610 1.182739E-05 4.459870E-05 1.047163E-05 2.918964E-14 0.000000E+00
 12069   9661   9075 2.093471E-05 2.281946E-05 2.028235E-05 3.221814E-17 0.000000E+00
 12070  10272  12212 1.676541E-05 2.575707E-05 1.835276E-05 3.221814E-17 0.000000E+00
 12071   4052  18011 1.429108E-05 4.282014E-05 1.744542E-05 1.330609E-14 0.000000E+00
 12072   4053  17967 1.217704E-05 9.143585E-05 2.804657E-05 5.187121E-15 0.000000E+00
 12073   4055   4054 1.373797E-05 1.010449E-05 1.813100E-05 5.702612E-15 0.000000E+00
 12074   4056  10472 1.707688E-05 3.216537E-05 1.391865E-05 7.571264E-15 0.000000E+00
 12075   4057  20444 1.026361E-05 5.995761E-05 1.146389E-05 5.799266E-16 0.000000E+00
 12076   4058  14239 2.038365E-05 4.188178E-05 1.064335E-05 3.221814E-17 0.000000E+00
 12077   4058  13069 1.895435E-05 3.158097E-05 1.961317E-05 3.543996E-16 0.000000E+00
 12078   6498  12618 1.638583E-05 5.838302E-05 2.774885E-05 1.933089E-16 0.000000E+00
 12079   5524   6679 1.045741E-05 1.662653E-05 9.196440E-06 3.221814E-17 0.000000E+00
 12080   4637  18349 1.193863E-05 1.170718E-04 3.636171E-05 6.765810E-16 0.000000E+00
 12081   4059   4690 8.528849E-06 8.363224E-06 1.508663E-05 6.411411E-15 0.000000E+00
 12082   6233   8618 2.041446E-05 2.777829E-05 1.694117E-05 2.416361E-15 0.000000E+00
 12083   5440   5117 1.746936E-05 3.022466E-05 2.025491E-05 5.928139E-15 0.000000E+00
 12084   6345  20904 1.602804E-05 2.949110E-04 2.871616E-05 3.866177E-15 0.000000E+00
 12085   9631   6895 2.050302E-05 6.111195E-05 3.093071E-05 9.021080E-15 0.000000E+00
 12086   8020  15728 1.995027E-05 2.773110E-05 1.745254E-05 3.350687E-15 0.000000E+00
 12087   4125   4060 1.031088E-05 1.480307E-05 1.475640E-05 4.059486E-15 0.000000E+00
 12088   4061  18029 1.350008E-05 5.449759E-05 1.838645E-05 2.738542E-15 0.000000E+00
 12089   5311   5301 1.737915E-05 1.406716E-05 1.171644E-05 5.154903E-16 0.000000E+00
 12090   8114  18744 1.739664E-05 6.092279E-05 9.459943E-06 3.221814E-17 0.000000E+00
 12091   4062  17214 1.217704E-05 1.500090E-04 2.447018E-05 2.622557E-14 0.000000E+00
 12092  11819  14511 2.101325E-05 6.800561E-05 2.402054E-05 3.221814E-17 0.000000E+00
 12093   4063  18487 1.156299E-05 7.467973E-05 1.321705E-05 3.543996E-15 0.000000E+00
 12094   8288  17110 1.617426E-05 8.489152E-05 1.782355E-05 3.221814E-17 0.000000E+00
 12095   4064   6631 1.336440E-05 1.588445E-05 1.112620E-05 2.899633E-16 0.000000E+00
 12096   4065   8321 1.658939E-05 1.412774E-05 1.999560E-05 1.578689E-15 0.000000E+00
 12097   5715  18396 1.613614E-05 1.023602E-04 1.215950E-05 4.188359E-15 0.000000E+00
 12098   7382  16265 1.905937E-05 4.950920E-05 2.148822E-05 1.030981E-15 0.000000E+00
 12099  10881   4066 2.066771E-05 1.590670E-05 1.363671E-05 2.899633E-16 0.000000E+00
 12100   4067  20668 1.045912E-05 1.451235E-04 1.630434E-05 2.190834E-15 0.000000E+00
 12101   4961  19410 1.621687E-05 8.888670E-05 1.809367E-05 3.221814E-17 0.000000E+00
 12102   7951  20928 2.300578E-05 2.216115E-04 8.302342E-07 3.705087E-15 0.000000E+00
 12103   5634  18802 1.363442E-05 1.254693E-04 1.577179E-05 6.443629E-17 0.000000E+00
 12104   8501   6167 1.610810E-05 1.573954E-05 1.826254E-05 1.288726E-15 0.000000E+00
 12105   4068  20089 1.369197E-05 1.803765E-04 1.596766E-05 9.987625E-16 0.000000E+00
 12106   9328   5691 1.457590E-05 1.010449E-05 1.581985E-05 7.732355E-16 0.000000E+00
 12107   4069  20521 2.030804E-05 9.884226E-05 1.562534E-05 3.511778E-15 0.000000E+00
 12108   4070  13375 1.083958E-05 4.554010E-05 1.134536E-05 2.706324E-15 0.000000E+00
 12109   4071  19464 1.903091E-05 1.288328E-04 9.218873E-06 1.288726E-16 0.000000E+00
 12110   5692  19650 1.645570E-05 7.722578E-05 1.271349E-05 4.252795E-15 0.000000E+00
 12111  12759  18405 2.275651E-05 1.082903E-04 2.119118E-05 6.475847E-15 0.000000E+00
 12112   4483  16733 1.379298E-05 1.188711E-04 3.331921E-05 2.361590E-14 0.000000E+00
 12113   7798   4806 1.669024E-05 1.090542E-05 2.107958E-05 3.866177E-16 0.000000E+00
 12114   4080  20434 1.451493E-05 6.860713E-05 1.495377E-05 5.444866E-15 0.000000E+00
 12115   4072   4344 1.242517E-05 6.854685E-06 1.348084E-05 5.380430E-15 0.000000E+00
 12116   8306  13288 1.671617E-05 4.184251E-05 2.175136E-05 8.247845E-15 0.000000E+00
 12117   8032  17782 1.820232E-05 5.322764E-05 1.794969E-05 2.577452E-16 0.000000E+00
 12118   4073  20898 1.163593E-05 1.320610E-04 2.328737E-06 1.514253E-15 0.000000E+00
 12119   4074   9039 1.479900E-05 2.362669E-05 2.169644E-05 3.092942E-15 0.000000E+00
 12120   4075  20014 1.327990E-05 1.019295E-04 9.580186E-06 3.221814E-17 0.000000E+00
 12121   4075  20016 1.231276E-05 1.078121E-04 1.599631E-05 3.221814E-17 0.000000E+00
 12122   4076  17143 9.895501E-06 7.256072E-05 1.295073E-05 1.456260E-14 0.000000E+00
 12123   4077  12896 1.365187E-05 5.394030E-05 1.843960E-05 2.319706E-15 0.000000E+00
 12124   4535  13181 1.031088E-05 4.327112E-05 2.344607E-05 3.221814E-17 0.000000E+00
 12125   4377   4078 9.895501E-06 1.134443E-05 1.760133E-05 2.319706E-15 0.000000E+00
 12126   4079  10267 1.331672E-05 2.484767E-05 9.882748E-06 6.443629E-16 0.000000E+00
 12127   4080  17689 1.532947E-05 6.789715E-05 1.433165E-05 9.665443E-17 0.000000E+00
 12128   4935  20502 1.579613E-05 1.367005E-04 8.060445E-06 5.799266E-16 0.000000E+00
 12129   9329  15346 2.020521E-05 5.371145E-05 2.390073E-05 3.221814E-17 0.000000E+00
 12130   4081  20637 1.333710E-05 1.713934E-04 2.614754E-05 4.426773E-14 0.000000E+00
 12131  10272  10812 1.989880E-05 2.257323E-05 5.680371E-06 3.221814E-17 0.000000E+00
 12132   4082  20114 1.590682E-05 6.219281E-05 3.182000E-07 4.510540E-16 0.000000E+00
 12133   4083  20719 1.134443E-05 1.235400E-04 2.061090E-05 2.674106E-15 0.000000E+00
 12134   4084  18768 1.679048E-05 7.590923E-05 2.716501E-05 6.733592E-15 0.000000E+00
 12135   4086   4085 1.123275E-05 1.035980E-05 2.074121E-05 2.964069E-15 0.000000E+00
 12136   4087  20276 9.895501E-06 9.072084E-05 4.774654E-06 4.188359E-16 0.000000E+00
 12137   5681   7881 1.230381E-05 9.183805E-06 8.021042E-06 3.221814E-17 0.000000E+00
 12138   4189   6892 1.577970E-05 4.222936E-05 2.737296E-05 8.215627E-15 0.000000E+00
