    60 2.326528E-15 5.554758E-06 3.320029E-02 0.000000E+00
    61 2.988442E-14 1.059252E-05 3.151898E-02 0.000000E+00
    62 7.438336E-15 5.951043E-06 2.794901E-02 0.000000E+00
    63 6.782976E-15 6.189569E-06 2.618827E-02 0.000000E+00
    64 6.127616E-15 7.473051E-06 2.862965E-02 0.000000E+00
    65 1.399194E-14 7.666106E-06 2.556365E-02 0.000000E+00
    66 2.064384E-15 3.235906E-06 4.001159E-02 0.000000E+00
    67 5.832704E-15 3.625950E-06 3.169646E-02 0.000000E+00
    68 3.080192E-15 1.533917E-06 2.931672E-02 0.000000E+00
    69 7.700480E-15 6.101097E-06 3.133476E-02 0.000000E+00
    70 1.736704E-15 3.318624E-06 3.631390E-02 0.000000E+00
    71 2.588672E-15 5.403927E-06 4.051250E-02 0.000000E+00
    72 6.684672E-15 5.218541E-06 4.288892E-02 0.000000E+00
    73 2.686976E-15 3.080804E-06 3.011632E-02 0.000000E+00
    74 2.818048E-15 3.371259E-06 3.064745E-02 0.000000E+00
    75 7.553024E-14 1.578204E-05 2.459930E-02 0.000000E+00
    76 3.194880E-14 8.957826E-06 3.521733E-02 0.000000E+00
    77 8.650752E-15 5.436722E-06 2.923987E-02 0.000000E+00
    78 1.074790E-14 9.503733E-06 2.895879E-02 0.000000E+00
    79 6.160384E-15 6.926741E-06 3.132866E-02 0.000000E+00
    80 1.933312E-15 5.419139E-06 2.533951E-02 0.000000E+00
    81 3.309568E-15 4.607948E-06 2.988379E-02 0.000000E+00
    82 2.293760E-15 2.515718E-06 3.181713E-02 0.000000E+00
    83 7.471104E-15 8.024411E-06 3.367182E-02 0.000000E+00
    84 6.356992E-15 6.534408E-06 2.767456E-02 0.000000E+00
    85 2.359296E-15 3.665150E-06 3.476087E-02 0.000000E+00
    86 3.506176E-15 2.830633E-06 3.454287E-02 0.000000E+00
    87 3.728998E-14 8.681732E-06 2.582222E-02 0.000000E+00
    88 8.585216E-15 6.601010E-06 3.143458E-02 0.000000E+00
    89 3.080192E-15 3.744565E-06 3.736821E-02 0.000000E+00
    90 4.587520E-15 3.200870E-06 2.403146E-02 0.000000E+00
    91 4.390912E-15 5.153109E-06 3.001600E-02 0.000000E+00
    92 6.291456E-15 6.328885E-06 3.017072E-02 0.000000E+00
    93 1.212416E-15 4.089119E-06 3.968037E-02 0.000000E+00
    94 4.423680E-15 3.641372E-06 2.846727E-02 0.000000E+00
    95 1.245184E-15 2.480399E-06 3.743028E-02 0.000000E+00
    96 4.181197E-14 8.951731E-06 3.335567E-02 0.000000E+00
    97 5.013504E-15 4.317435E-06 2.827593E-02 0.000000E+00
    98 6.717440E-14 1.581839E-05 2.802831E-02 0.000000E+00
    99 1.605632E-15 4.802170E-06 3.996907E-02 0.000000E+00
   100 4.456448E-15 5.575738E-06 3.098619E-02 0.000000E+00
   101 2.654208E-15 3.496456E-06 4.849968E-02 0.000000E+00
   102 1.162936E-13 1.517805E-05 2.589749E-02 0.000000E+00
   103 3.112960E-15 1.908550E-06 2.557953E-02 0.000000E+00
   104 1.241907E-14 6.456928E-06 3.362506E-02 0.000000E+00
   105 1.179648E-15 3.250328E-06 3.944485E-02 0.000000E+00
   106 6.356992E-15 6.930628E-06 3.161973E-02 0.000000E+00
   107 4.128768E-15 5.594971E-06 3.039529E-02 0.000000E+00
   108 2.392064E-15 5.228425E-06 4.637956E-02 0.000000E+00
   109 1.802240E-15 2.230915E-06 2.861602E-02 0.000000E+00
   110 3.932160E-15 6.210643E-06 2.774734E-02 0.000000E+00
   111 5.177344E-15 5.041284E-06 3.049049E-02 0.000000E+00
   112 1.736704E-15 1.891954E-06 4.713411E-02 0.000000E+00
   113 1.582694E-14 7.752572E-06 2.625246E-02 0.000000E+00
   114 3.407872E-15 6.172221E-06 3.293048E-02 0.000000E+00
   115 1.540096E-15 1.636893E-06 3.474221E-02 0.000000E+00
   116 5.242880E-15 5.847637E-06 3.421916E-02 0.000000E+00
   117 2.818048E-15 2.080047E-06 3.529372E-02 0.000000E+00
   118 3.407872E-15 5.313197E-06 2.909215E-02 0.000000E+00
   119 2.490368E-15 5.989960E-06 3.799209E-02 0.000000E+00
   120 3.604480E-15 3.067185E-06 3.386621E-02 0.000000E+00
   121 7.405568E-15 5.170466E-06 2.860639E-02 0.000000E+00
   122 1.723597E-14 9.450354E-06 2.410623E-02 0.000000E+00
   123 1.933312E-15 5.430962E-06 2.810699E-02 0.000000E+00
   124 4.915200E-15 5.651825E-06 3.147361E-02 0.000000E+00
   125 4.128768E-15 3.673290E-06 3.005457E-02 0.000000E+00
   126 1.068237E-14 3.173780E-06 3.882124E-02 0.000000E+00
   127 5.373952E-14 1.089774E-05 3.196715E-02 0.000000E+00
   128 1.871053E-14 7.022183E-06 2.186616E-02 0.000000E+00
   129 3.866624E-15 5.676169E-06 3.458108E-02 0.000000E+00
   130 3.375104E-15 2.773960E-06 3.126760E-02 0.000000E+00
   131 3.670016E-15 5.248837E-06 3.282272E-02 0.000000E+00
   132 7.929856E-15 6.370489E-06 2.597998E-02 0.000000E+00
   133 4.554752E-15 1.635582E-06 3.280448E-02 0.000000E+00
   134 2.788557E-14 1.130111E-05 2.368514E-02 0.000000E+00
   135 1.055130E-14 6.953433E-06 3.491433E-02 0.000000E+00
   136 1.769472E-15 2.238078E-06 3.599463E-02 0.000000E+00
   137 9.830400E-15 6.387143E-06 2.917810E-02 0.000000E+00
   138 2.195456E-15 3.214149E-06 2.729178E-02 0.000000E+00
   139 5.701632E-15 2.527993E-06 3.799279E-02 0.000000E+00
   140 1.572864E-15 3.867107E-06 3.196403E-02 0.000000E+00
   141 1.258291E-14 5.272872E-06 2.293948E-02 0.000000E+00
   142 6.062080E-15 5.563730E-06 2.972964E-02 0.000000E+00
   143 3.145728E-15 4.017061E-06 3.285316E-02 0.000000E+00
   144 2.457600E-15 3.092360E-06 2.863513E-02 0.000000E+00
   145 3.309568E-15 3.970407E-06 3.083223E-02 0.000000E+00
   146 1.146880E-15 3.541571E-06 3.093592E-02 0.000000E+00
   147 3.080192E-15 5.430237E-06 3.383392E-02 0.000000E+00
   148 2.097152E-15 4.550300E-06 3.317164E-02 0.000000E+00
   149 2.359296E-15 2.642918E-06 2.829231E-02 0.000000E+00
   150 2.916352E-15 2.105238E-06 2.818089E-02 0.000000E+00
   151 3.440640E-15 3.152113E-06 2.381853E-02 0.000000E+00
   152 1.245184E-15 1.740608E-06 3.533209E-02 0.000000E+00
   153 2.195456E-15 5.313332E-06 3.500310E-02 0.000000E+00
   154 1.382810E-14 7.027612E-06 2.440677E-02 0.000000E+00
   155 4.656333E-14 1.115665E-05 2.549489E-02 0.000000E+00
   156 3.932160E-15 7.052116E-06 2.971833E-02 0.000000E+00
   157 5.242880E-15 4.369232E-06 3.054414E-02 0.000000E+00
   158 3.309568E-15 3.607626E-06 2.704878E-02 0.000000E+00
   159 7.077888E-15 6.740518E-06 3.100723E-02 0.000000E+00
   160 7.864320E-15 4.708757E-06 2.411633E-02 0.000000E+00
   161 2.162688E-15 3.559761E-06 2.750000E-02 0.000000E+00
   162 1.071514E-14 8.973750E-06 3.342010E-02 0.000000E+00
   163 3.145728E-15 2.611206E-06 2.629068E-02 0.000000E+00
   164 6.324224E-15 3.180296E-06 3.533678E-02 0.000000E+00
   165 9.469952E-15 6.715793E-06 2.863540E-02 0.000000E+00
   166 3.866624E-15 5.177009E-06 3.693354E-02 0.000000E+00
   167 2.064384E-15 4.788703E-06 3.490401E-02 0.000000E+00
   168 1.998848E-15 5.957079E-06 3.594459E-02 0.000000E+00
   169 1.409024E-15 4.825498E-06 4.012982E-02 0.000000E+00
   170 3.702784E-15 4.093326E-06 3.596319E-02 0.000000E+00
   171 3.440640E-15 5.197227E-06 2.613916E-02 0.000000E+00
   172 1.507328E-15 5.476440E-06 4.215970E-02 0.000000E+00
   173 2.392064E-15 3.864433E-06 3.867058E-02 0.000000E+00
   174 2.228224E-15 5.343958E-06 3.179746E-02 0.000000E+00
   175 1.998848E-15 3.896471E-06 3.572868E-02 0.000000E+00
   176 1.048576E-15 4.540385E-06 2.714116E-02 0.000000E+00
   177 1.638400E-15 3.395455E-06 3.407525E-02 0.000000E+00
   178 2.883584E-15 3.751926E-06 3.663367E-02 0.000000E+00
   179 1.605632E-15 3.382106E-06 3.394820E-02 0.000000E+00
   180 1.769472E-15 4.145810E-06 3.187927E-02 0.000000E+00
   181 4.096000E-15 3.928417E-06 4.749657E-02 0.000000E+00
   182 2.523136E-15 4.119125E-06 4.292700E-02 0.000000E+00
   183 5.701632E-15 4.973060E-06 4.752931E-02 0.000000E+00
   184 8.749056E-15 6.955019E-06 3.203897E-02 0.000000E+00
   185 3.342336E-15 2.397940E-06 3.996878E-02 0.000000E+00
   186 9.175040E-16 3.436392E-06 3.749439E-02 0.000000E+00
   187 1.441792E-15 2.500511E-06 3.164801E-02 0.000000E+00
   188 2.719744E-15 2.432893E-06 3.051009E-02 0.000000E+00
   189 6.619136E-15 5.016119E-06 2.804865E-02 0.000000E+00
   190 2.031616E-15 3.711468E-06 4.599072E-02 0.000000E+00
   191 1.835008E-15 5.893868E-06 2.356555E-02 0.000000E+00
   192 1.369702E-14 6.038132E-06 2.933059E-02 0.000000E+00
   193 1.474560E-15 4.342565E-06 4.367320E-02 0.000000E+00
   194 2.300314E-14 9.609625E-06 3.185282E-02 0.000000E+00
   195 2.444493E-14 1.042257E-05 2.607555E-02 0.000000E+00
   196 8.847360E-16 3.088648E-06 3.229308E-02 0.000000E+00
   197 2.293760E-15 5.497889E-06 2.263259E-02 0.000000E+00
   198 3.670016E-15 6.172108E-06 3.293170E-02 0.000000E+00
   199 1.048576E-15 2.242702E-06 2.210162E-02 0.000000E+00
   200 2.097152E-15 5.507526E-06 3.642666E-02 0.000000E+00
   201 1.409024E-15 4.612827E-06 3.357480E-02 0.000000E+00
   202 2.326528E-15 4.375961E-06 3.396795E-02 0.000000E+00
   203 2.326528E-15 4.960710E-06 3.464385E-02 0.000000E+00
   204 1.409024E-15 2.228404E-06 3.278357E-02 0.000000E+00
   205 1.376256E-15 2.293493E-06 2.851969E-02 0.000000E+00
   206 2.398618E-14 1.193380E-05 2.952900E-02 0.000000E+00
   207 3.604480E-15 6.987124E-06 3.386621E-02 0.000000E+00
   208 2.981888E-15 2.063275E-06 3.419424E-02 0.000000E+00
   209 5.406720E-15 3.859150E-06 2.848639E-02 0.000000E+00
   210 2.228224E-15 6.181612E-06 2.933539E-02 0.000000E+00
   211 5.570560E-15 4.969374E-06 2.858696E-02 0.000000E+00
   212 1.081344E-15 2.630054E-06 3.811365E-02 0.000000E+00
   213 1.441792E-15 3.013726E-06 2.748855E-02 0.000000E+00
   214 7.897088E-15 3.945091E-06 2.761177E-02 0.000000E+00
   215 4.358144E-15 4.833472E-06 3.596539E-02 0.000000E+00
   216 1.867776E-15 4.713183E-06 2.909320E-02 0.000000E+00
   217 1.736704E-15 5.879881E-06 3.515622E-02 0.000000E+00
   218 1.409024E-15 2.809082E-06 3.357480E-02 0.000000E+00
   219 4.259840E-15 3.493403E-06 3.522591E-02 0.000000E+00
   220 1.540096E-15 4.506703E-06 2.996566E-02 0.000000E+00
   221 1.671168E-15 5.156428E-06 3.042483E-02 0.000000E+00
   222 5.701632E-15 3.964687E-06 2.737914E-02 0.000000E+00
   223 2.064384E-15 3.520782E-06 2.902047E-02 0.000000E+00
   224 4.980736E-15 4.528710E-06 2.711429E-02 0.000000E+00
   225 1.310720E-15 5.956146E-06 3.587479E-02 0.000000E+00
   226 3.244032E-15 4.240784E-06 3.500179E-02 0.000000E+00
   227 2.129920E-15 5.958484E-06 4.558812E-02 0.000000E+00
   228 8.650752E-15 4.783801E-06 2.612975E-02 0.000000E+00
   229 4.194304E-15 3.314837E-06 2.974975E-02 0.000000E+00
   230 2.195456E-15 5.781480E-06 3.983562E-02 0.000000E+00
   231 1.933312E-15 2.289731E-06 2.925620E-02 0.000000E+00
   232 3.080192E-15 3.710624E-06 2.842618E-02 0.000000E+00
   233 3.866624E-15 1.330953E-06 3.016857E-02 0.000000E+00
   234 2.621440E-15 3.025487E-06 2.864110E-02 0.000000E+00
   235 2.457600E-15 3.831302E-06 2.748737E-02 0.000000E+00
   236 3.145728E-15 6.095888E-06 2.988645E-02 0.000000E+00
   237 2.129920E-15 2.380620E-06 3.255012E-02 0.000000E+00
   238 2.654208E-15 4.503120E-06 3.580137E-02 0.000000E+00
   239 2.228224E-15 4.375344E-06 2.323162E-02 0.000000E+00
   240 9.830400E-16 2.911190E-06 3.472222E-02 0.000000E+00
   241 9.011200E-15 6.775952E-06 3.359549E-02 0.000000E+00
   242 2.555904E-15 2.932212E-06 2.906871E-02 0.000000E+00
   243 3.375104E-15 2.568163E-06 2.879522E-02 0.000000E+00
   244 1.769472E-15 4.834442E-06 2.756198E-02 0.000000E+00
   245 2.195456E-15 4.081274E-06 2.526728E-02 0.000000E+00
   246 3.656909E-14 1.309211E-05 2.764454E-02 0.000000E+00
   247 2.621440E-15 4.545532E-06 3.054414E-02 0.000000E+00
   248 4.292608E-15 5.449972E-06 2.802718E-02 0.000000E+00
   249 1.474560E-15 6.176246E-06 3.378183E-02 0.000000E+00
   250 1.835008E-15 2.486608E-06 2.823462E-02 0.000000E+00
   251 6.225920E-15 6.866893E-06 3.665746E-02 0.000000E+00
   252 2.654208E-15 4.077049E-06 3.213198E-02 0.000000E+00
   253 4.292608E-15 3.637542E-06 3.721289E-02 0.000000E+00
   254 1.507328E-15 6.093872E-06 4.095194E-02 0.000000E+00
   255 3.080192E-15 2.426640E-06 4.143792E-02 0.000000E+00
   256 1.441792E-15 5.004020E-06 2.068077E-02 0.000000E+00
   257 1.212416E-15 2.406646E-06 3.146259E-02 0.000000E+00
   258 3.211264E-15 4.788581E-06 3.571690E-02 0.000000E+00
   259 1.835008E-15 2.987912E-06 3.681265E-02 0.000000E+00
   260 2.883584E-15 3.290919E-06 3.400798E-02 0.000000E+00
   261 1.966080E-15 4.803601E-06 3.818813E-02 0.000000E+00
   262 5.767168E-15 3.287797E-06 3.079612E-02 0.000000E+00
   263 8.192000E-16 4.979024E-06 2.969909E-02 0.000000E+00
   264 3.473408E-15 3.751751E-06 3.673822E-02 0.000000E+00
   265 8.192000E-16 4.814124E-06 2.969909E-02 0.000000E+00
   266 1.310720E-15 4.058232E-06 3.760346E-02 0.000000E+00
   267 9.175040E-16 3.069781E-06 3.568455E-02 0.000000E+00
   268 2.097152E-15 2.889236E-06 3.213361E-02 0.000000E+00
   269 1.048576E-15 4.129447E-06 3.827328E-02 0.000000E+00
   270 1.605632E-15 4.836180E-06 4.316536E-02 0.000000E+00
   271 1.146880E-15 5.263500E-06 3.093592E-02 0.000000E+00
   272 2.621440E-15 4.337054E-06 3.554917E-02 0.000000E+00
   273 1.212416E-15 2.093420E-06 2.966321E-02 0.000000E+00
   274 3.112960E-15 6.074551E-06 3.410916E-02 0.000000E+00
   275 1.507328E-15 2.557274E-06 3.989629E-02 0.000000E+00
   276 7.864320E-16 4.402890E-06 2.851112E-02 0.000000E+00
   277 4.420403E-14 1.108212E-05 3.601007E-02 0.000000E+00
   278 1.933312E-15 5.271816E-06 3.345149E-02 0.000000E+00
   279 8.192000E-16 3.886111E-06 2.969909E-02 0.000000E+00
   280 1.114112E-15 3.607048E-06 3.213065E-02 0.000000E+00
   281 1.146880E-15 1.462935E-06 3.427803E-02 0.000000E+00
   282 1.212416E-15 2.230871E-06 1.823946E-02 0.000000E+00
   283 1.048576E-15 5.295581E-06 2.862808E-02 0.000000E+00
   284 9.175040E-16 2.310292E-06 3.568455E-02 0.000000E+00
   285 1.900544E-15 1.965575E-06 4.067325E-02 0.000000E+00
   286 1.900544E-15 4.383550E-06 3.117442E-02 0.000000E+00
   287 1.081344E-15 4.112803E-06 5.113482E-02 0.000000E+00
   288 1.048576E-15 3.960359E-06 3.703704E-02 0.000000E+00
   289 1.015808E-15 2.024845E-06 4.022491E-02 0.000000E+00
   290 1.114112E-15 2.162296E-06 2.883748E-02 0.000000E+00
   291 8.228045E-14 1.499958E-05 3.458492E-02 0.000000E+00
   292 8.519680E-16 2.820702E-06 3.538152E-02 0.000000E+00
   293 2.818048E-15 3.805511E-06 2.495573E-02 0.000000E+00
   294 8.192000E-16 5.111247E-06 2.969909E-02 0.000000E+00
   295 1.474560E-15 3.952234E-06 3.238891E-02 0.000000E+00
   296 1.802240E-15 2.522475E-06 3.888388E-02 0.000000E+00
   297 9.830400E-16 4.012756E-06 3.823345E-02 0.000000E+00
   298 9.502720E-16 3.276642E-06 3.695900E-02 0.000000E+00
   299 1.638400E-15 1.942641E-06 4.293020E-02 0.000000E+00
   300 7.864320E-16 1.922814E-06 2.851112E-02 0.000000E+00
   301 8.847360E-16 3.418033E-06 3.441011E-02 0.000000E+00
   302 1.015808E-15 1.680981E-06 3.284350E-02 0.000000E+00
   303 1.048576E-15 4.006145E-06 3.876260E-02 0.000000E+00
   304 1.277952E-15 3.746472E-06 3.480071E-02 0.000000E+00
   305 2.064384E-15 3.092437E-06 4.489567E-02 0.000000E+00
   306 7.864320E-16 2.808099E-06 2.851112E-02 0.000000E+00
   307 1.310720E-15 5.491741E-06 2.315208E-02 0.000000E+00
   308 1.703936E-15 2.817208E-06 3.940978E-02 0.000000E+00
   309 9.830400E-16 5.141331E-06 3.178404E-02 0.000000E+00
   310 6.225920E-15 6.632998E-06 2.950549E-02 0.000000E+00
   311 1.802240E-15 2.437381E-06 2.874798E-02 0.000000E+00
   312 1.114112E-15 4.204335E-06 3.005204E-02 0.000000E+00
   313 8.519680E-16 5.143041E-06 3.088705E-02 0.000000E+00
   314 1.409024E-15 5.747969E-06 3.748653E-02 0.000000E+00
   315 1.540096E-15 4.803096E-06 3.191489E-02 0.000000E+00
   316 1.474560E-15 1.809506E-06 4.555141E-02 0.000000E+00
   317 1.507328E-15 4.531169E-06 3.318381E-02 0.000000E+00
   318 2.195456E-15 5.022708E-06 2.896709E-02 0.000000E+00
   319 1.212416E-15 3.080552E-06 3.846294E-02 0.000000E+00
   320 1.277952E-15 4.380190E-06 3.489608E-02 0.000000E+00
   321 1.507328E-15 2.507137E-06 3.605027E-02 0.000000E+00
   322 7.536640E-16 4.722466E-06 2.732316E-02 0.000000E+00
   323 1.441792E-15 1.493180E-06 3.409091E-02 0.000000E+00
   324 2.818048E-15 3.751132E-06 3.957959E-02 0.000000E+00
   325 1.179648E-15 2.412585E-06 3.220659E-02 0.000000E+00
   326 3.801088E-15 3.434725E-06 4.566925E-02 0.000000E+00
   327 1.736704E-15 2.236145E-06 3.666935E-02 0.000000E+00
   328 1.245184E-15 1.892772E-06 3.947368E-02 0.000000E+00
   329 8.290304E-15 4.938644E-06 2.543192E-02 0.000000E+00
   330 2.752512E-15 1.992709E-06 2.883319E-02 0.000000E+00
   331 1.081344E-15 2.506379E-06 4.233902E-02 0.000000E+00
   332 2.788557E-14 8.149272E-06 3.224650E-02 0.000000E+00
   333 1.441792E-15 4.145195E-06 2.592725E-02 0.000000E+00
   334 1.015808E-15 1.752572E-06 3.795918E-02 0.000000E+00
   335 1.769472E-15 3.819811E-06 3.109411E-02 0.000000E+00
   336 4.521984E-15 3.977102E-06 2.909988E-02 0.000000E+00
   337 1.769472E-15 3.693861E-06 3.458977E-02 0.000000E+00
   338 1.343488E-15 4.713873E-06 4.252730E-02 0.000000E+00
   339 9.502720E-16 3.271875E-06 3.261488E-02 0.000000E+00
   340 6.389760E-15 6.538264E-06 3.766447E-02 0.000000E+00
   341 2.031616E-15 3.461866E-06 4.599072E-02 0.000000E+00
   342 2.555904E-15 5.476390E-06 5.377144E-02 0.000000E+00
   343 2.195456E-15 1.686400E-06 3.798728E-02 0.000000E+00
   344 1.015808E-15 4.180728E-06 3.099354E-02 0.000000E+00
   345 1.212416E-15 5.089875E-06 4.125336E-02 0.000000E+00
   346 3.637248E-15 3.952583E-06 3.103969E-02 0.000000E+00
   347 8.519680E-16 5.516856E-06 4.210559E-02 0.000000E+00
   348 1.277952E-15 3.157099E-06 3.497793E-02 0.000000E+00
   349 2.949120E-15 4.010852E-06 2.566295E-02 0.000000E+00
   350 2.686976E-15 3.468660E-06 2.935713E-02 0.000000E+00
   351 2.916352E-15 4.721068E-06 2.690779E-02 0.000000E+00
   352 1.540096E-15 4.786280E-06 2.710496E-02 0.000000E+00
   353 1.769472E-15 6.393131E-06 2.822529E-02 0.000000E+00
   354 2.129920E-15 2.728333E-06 3.661991E-02 0.000000E+00
   355 1.572864E-15 5.366456E-06 5.103104E-02 0.000000E+00
   356 1.441792E-15 1.866386E-06 3.890192E-02 0.000000E+00
   357 1.605632E-15 1.329508E-06 2.865229E-02 0.000000E+00
   358 1.376256E-15 2.096116E-06 2.977316E-02 0.000000E+00
   359 2.555904E-15 3.112184E-06 3.019621E-02 0.000000E+00
   360 2.097152E-15 2.766418E-06 4.564490E-02 0.000000E+00
   361 1.736704E-15 1.887326E-06 2.947501E-02 0.000000E+00
   362 6.520832E-15 4.623626E-06 2.328801E-02 0.000000E+00
   363 1.048576E-15 4.805608E-06 3.876260E-02 0.000000E+00
   364 1.474560E-15 5.503605E-06 3.055681E-02 0.000000E+00
   365 1.900544E-15 4.279296E-06 3.907557E-02 0.000000E+00
   366 2.359296E-15 5.366482E-06 3.000661E-02 0.000000E+00
   367 9.502720E-16 3.895524E-06 3.695900E-02 0.000000E+00
   368 2.251162E-14 9.389183E-06 3.076844E-02 0.000000E+00
   369 2.850816E-15 4.590235E-06 2.930471E-02 0.000000E+00
   370 1.343488E-15 1.662020E-06 3.486395E-02 0.000000E+00
   371 9.961472E-15 6.331659E-06 3.762192E-02 0.000000E+00
   372 1.409024E-15 4.221852E-06 3.077817E-02 0.000000E+00
   373 2.490368E-15 4.643219E-06 3.605912E-02 0.000000E+00
   374 2.031616E-15 4.815511E-06 3.631440E-02 0.000000E+00
   375 1.631846E-14 8.797105E-06 2.882456E-02 0.000000E+00
   376 2.260992E-15 3.946369E-06 2.963434E-02 0.000000E+00
   377 2.323251E-14 8.350289E-06 2.280736E-02 0.000000E+00
   378 2.097152E-14 1.084775E-05 2.261864E-02 0.000000E+00
   379 4.046848E-14 1.139772E-05 3.043076E-02 0.000000E+00
   380 4.489216E-15 5.372490E-06 2.940719E-02 0.000000E+00
   381 1.412301E-14 5.599943E-06 2.864439E-02 0.000000E+00
   382 1.966080E-14 5.911699E-06 2.422434E-02 0.000000E+00
   383 5.799936E-15 4.781177E-06 2.741738E-02 0.000000E+00
   384 3.899392E-15 6.568096E-06 2.474631E-02 0.000000E+00
   385 2.526413E-14 1.002228E-05 2.521546E-02 0.000000E+00
   386 2.821325E-14 1.124971E-05 2.710441E-02 0.000000E+00
   387 6.055526E-14 1.002356E-05 2.626657E-02 0.000000E+00
   388 2.840986E-14 8.005965E-06 2.035594E-02 0.000000E+00
   389 5.537792E-15 6.049328E-06 3.407109E-02 0.000000E+00
   390 1.287782E-14 6.185827E-06 2.859251E-02 0.000000E+00
   391 6.684672E-15 5.457879E-06 4.060517E-02 0.000000E+00
   392 4.620288E-15 4.931576E-06 3.535283E-02 0.000000E+00
   393 4.030464E-14 1.315511E-05 3.072410E-02 0.000000E+00
   394 2.097152E-15 6.397051E-06 3.863562E-02 0.000000E+00
   395 6.488064E-15 5.366814E-06 2.951432E-02 0.000000E+00
   396 2.686976E-15 2.417803E-06 3.329416E-02 0.000000E+00
   397 6.291456E-15 6.543787E-06 2.608055E-02 0.000000E+00
   398 4.456448E-15 4.793202E-06 2.995148E-02 0.000000E+00
   399 2.621440E-15 4.252486E-06 2.968980E-02 0.000000E+00
   400 2.326528E-15 6.097921E-06 2.600098E-02 0.000000E+00
